epoch,loss,r2,val_loss,val_r2
65.0,-5.127919156844679,0.9572246670722961,-5.695170147793974,0.9746989011764526
66.0,-5.150965432690163,0.9583427309989929,-5.750463125469664,0.9760600328445435
67.0,-5.140807515557909,0.9579046964645386,-5.737886951471503,0.9757477641105652
68.0,-5.158581904534798,0.9583735466003418,-5.757813983292632,0.9761854410171509
69.0,-5.183034351514893,0.9594776034355164,-5.739494425703244,0.9758044481277466
70.0,-5.120700093769325,0.9568340182304382,-5.76454092972979,0.9764046669006348
71.0,-5.199941241784374,0.9601219892501831,-5.756555664393095,0.9761503338813782
72.0,-5.1596659321702925,0.9584537744522095,-5.751828557552,0.9760287404060364
73.0,-5.174212629431763,0.9592829942703247,-5.763250401476354,0.9762953519821167
74.0,-5.216667064203481,0.9607696533203125,-5.764277095725935,0.9763482213020325
75.0,-5.176810314294656,0.9593539237976074,-5.767042682606291,0.9764190912246704
76.0,-5.218786910868577,0.9608269929885864,-5.687656818582351,0.974635124206543
77.0,-5.195987364912197,0.9599679112434387,-5.768362406978161,0.9764029383659363
78.0,-5.2337915163672,0.9615371823310852,-5.724663697689706,0.9753154516220093
79.0,-5.20492526903672,0.9605965614318848,-5.734628370287473,0.9756861925125122
80.0,-5.239373770173231,0.9617002606391907,-5.748367049597383,0.9759723544120789
81.0,-5.206915877418688,0.9604696035385132,-5.692774676634241,0.9746624827384949
82.0,-5.206608914403962,0.9607521295547485,-5.756587401304558,0.9761557579040527
83.0,-5.276364292297661,0.9630840420722961,-5.740757320150255,0.9758586883544922
84.0,-5.212331582320366,0.9607070088386536,-5.765699060087171,0.9764307141304016
85.0,-5.22751028375147,0.9614475965499878,-5.676987574793372,0.9742518663406372
86.0,-5.235301504826986,0.9617727994918823,-5.775902300044159,0.9766364097595215
87.0,-5.268785400066492,0.9627936482429504,-5.778396097382813,0.9767163991928101
88.0,-5.283979396512031,0.9633291363716125,-5.653040337720588,0.9736913442611694
89.0,-5.231873266050367,0.96155846118927,-5.789274543029747,0.9769387245178223
90.0,-5.318486515949252,0.9645196795463562,-5.767287002532056,0.976442813873291
91.0,-5.281770770605255,0.9634480476379395,-5.763552374374412,0.976333498954773
92.0,-5.242507828938827,0.9618156552314758,-5.784329876022716,0.976832389831543
93.0,-5.283387970627968,0.9631643295288086,-5.754868946434151,0.9761261940002441
94.0,-5.272057063425109,0.962933361530304,-5.7796726483882646,0.976722240447998
95.0,-5.269622606905878,0.9630433320999146,-5.778280730068924,0.9767022132873535
96.0,-5.2528654084371995,0.9623878598213196,-5.770101390973458,0.9765112996101379
97.0,-5.318346736990775,0.9646603465080261,-5.751681994091152,0.9760932922363281
98.0,-5.223772116718708,0.9610638618469238,-5.777157779597606,0.9766554832458496
99.0,-5.300363267719044,0.9639133214950562,-5.788072614735901,0.9769421815872192
0.0,-2.044311220638115,0.05553813651204109,-2.376449795457724,0.3252396285533905
1.0,-2.829962836995542,0.5710139274597168,-3.58569106133991,0.8003054857254028
2.0,-3.7463650528004706,0.8280719518661499,-4.484413126406077,0.9190834164619446
3.0,-4.255942794276903,0.8960806727409363,-4.949840320937967,0.9495870471000671
4.0,-4.39420626916702,0.9102560877799988,-5.043463314912856,0.9543708562850952
5.0,-4.522217744339436,0.9213129878044128,-5.169197831560539,0.9598671197891235
6.0,-4.615906931154798,0.9277347326278687,-5.287860231654152,0.9642157554626465
7.0,-4.672362506130853,0.9314743876457214,-5.29703680244168,0.9646368026733398
8.0,-4.688143693780575,0.9328820109367371,-5.521379266557753,0.9711486101150513
9.0,-4.776183858985689,0.9386717081069946,-5.547161384836477,0.9718931913375854
10.0,-4.737857035242617,0.936097264289856,-5.473322373050507,0.9694525599479675
11.0,-4.745112014595934,0.9366369247436523,-5.51237565465369,0.9713311195373535
12.0,-4.7627532007794455,0.9377800822257996,-5.55430360340851,0.972408652305603
13.0,-4.810552775969141,0.9404937624931335,-5.63625789921106,0.973854660987854
14.0,-4.778415616321115,0.9387174844741821,-5.601505566801964,0.9729009866714478
15.0,-4.805482429558371,0.9400599598884583,-5.654149787712061,0.9745189547538757
16.0,-4.910257047944176,0.9463279843330383,-5.637232868587797,0.9737709760665894
17.0,-4.9198911773678,0.9468026161193848,-5.740816320771083,0.9764650464057922
18.0,-4.912001910295283,0.94611656665802,-5.68040986690633,0.9749990701675415
19.0,-4.8787274245052945,0.9445394277572632,-5.700592641281836,0.9759270548820496
20.0,-4.88453677434538,0.945232093334198,-5.744037567021527,0.9764959216117859
21.0,-4.889287207335625,0.9453893899917603,-5.717954782073314,0.9762173891067505
22.0,-4.912529813210885,0.9465593099594116,-5.759558338021492,0.9767313003540039
23.0,-4.938750097489919,0.9480187296867371,-5.788383166451072,0.9776163101196289
24.0,-4.966686772838185,0.9492147564888,-5.706643651100577,0.9756177663803101
25.0,-4.875597326609566,0.9439747929573059,-5.787019919260021,0.977578341960907
26.0,-4.933774457010063,0.9476186633110046,-5.791941701806716,0.9776603579521179
27.0,-4.9334770949546325,0.947524905204773,-5.793319013335964,0.9778827428817749
28.0,-4.928995892239729,0.9470445513725281,-5.713182371692604,0.9757516980171204
29.0,-4.963708348030967,0.9490975141525269,-5.700949333055112,0.975420355796814
30.0,-4.945293077022856,0.9482803344726562,-5.727984014579635,0.9761074185371399
31.0,-4.9307357418083635,0.9475849270820618,-5.799943524803236,0.9780142903327942
32.0,-4.964001904958489,0.948881983757019,-5.810830253330181,0.9781667590141296
33.0,-4.96122323551975,0.9490311741828918,-5.798561212142246,0.977944016456604
34.0,-4.97175656192222,0.9492158889770508,-5.699514982456874,0.97564297914505
35.0,-5.027402518127511,0.9526804685592651,-5.7945371343181185,0.9777663946151733
36.0,-5.0007932166698,0.9507489204406738,-5.758312355003576,0.9768490791320801
37.0,-5.023329214395437,0.9522305727005005,-5.745982855512641,0.9766872525215149
38.0,-4.970645189900087,0.9494293332099915,-5.777663481460676,0.9774487614631653
39.0,-5.042133700571604,0.9526788592338562,-5.776290877289812,0.9774435758590698
40.0,-5.0305665886237625,0.9522761106491089,-5.7355464030348635,0.9766290783882141
41.0,-5.06589127401271,0.9541981816291809,-5.804887986595313,0.9778765439987183
42.0,-5.072422141439709,0.9543259739875793,-5.758870976910953,0.9769082069396973
43.0,-4.9835385769395195,0.9500203132629395,-5.831650353448165,0.9784889221191406
44.0,-5.080481274003948,0.954446017742157,-5.808469241538209,0.9782179594039917
45.0,-5.104723360916879,0.9559193849563599,-5.832184702199733,0.9785345792770386
46.0,-5.059757590682201,0.9537954330444336,-5.807686910442489,0.9779506921768188
47.0,-5.059508250681833,0.9536334872245789,-5.721869672129944,0.9760969877243042
48.0,-5.083096308502708,0.9548584818840027,-5.755623225580907,0.9767897725105286
49.0,-5.0652676376435535,0.9540611505508423,-5.808509262237291,0.9780422449111938
50.0,-5.115524119830666,0.9562400579452515,-5.788164721337046,0.977628231048584
51.0,-5.127973273145335,0.9568209648132324,-5.792410364124719,0.9775698781013489
52.0,-5.139526307711243,0.957414448261261,-5.755479341365963,0.9769393801689148
53.0,-5.044657166912589,0.9532092809677124,-5.77145453310085,0.9772895574569702
54.0,-5.145507488028482,0.9575284123420715,-5.8053922929212245,0.9779685139656067
55.0,-5.100031510925434,0.9557411074638367,-5.783566499269301,0.9774366617202759
56.0,-5.129831497112773,0.9569159746170044,-5.7772880526935735,0.977263331413269
57.0,-5.102155171838851,0.955710768699646,-5.827716091078832,0.9784852862358093
58.0,-5.150056594812498,0.957931637763977,-5.804838605457268,0.9780434370040894
59.0,-5.1443491052791,0.9576154947280884,-5.799097603520934,0.9777924418449402
60.0,-5.1431440545493965,0.9572997093200684,-5.7964758392395614,0.9777372479438782
61.0,-5.1552491110361185,0.9581940770149231,-5.8245886626818,0.9783352613449097
62.0,-5.145463125224024,0.957578182220459,-5.771978370929442,0.9770699739456177
63.0,-5.155568479483697,0.9579868316650391,-5.823872382451596,0.9783080220222473
64.0,-5.19801761193726,0.9596315622329712,-5.766375293232062,0.9769481420516968
65.0,-5.1654516594157815,0.9587117433547974,-5.848225911989323,0.9788790941238403
66.0,-5.186423816669077,0.9592257738113403,-5.762336068074283,0.9768520593643188
67.0,-5.215947551505422,0.9602646827697754,-5.842829811566143,0.9788230657577515
68.0,-5.184023268502304,0.959063708782196,-5.712288930063049,0.97588711977005
69.0,-5.208504462535538,0.9602753520011902,-5.798291396923338,0.9776918292045593
70.0,-5.18266527366266,0.959441065788269,-5.8109007671516775,0.9781773686408997
71.0,-5.236383691674252,0.9613457918167114,-5.766265021977677,0.977128803730011
72.0,-5.21913256796762,0.9602108001708984,-5.801031475564676,0.9778056144714355
73.0,-5.188167578529831,0.9597268104553223,-5.844307374119062,0.9787971377372742
74.0,-5.197045231733775,0.9597219228744507,-5.761363524763016,0.9770194292068481
75.0,-5.172870101446201,0.9587353467941284,-5.811102695863131,0.9779881238937378
76.0,-5.267081040510347,0.9627465009689331,-5.7358057929306625,0.9763516187667847
77.0,-5.263926456938415,0.9624388813972473,-5.830787185637137,0.9784921407699585
78.0,-5.242340320576007,0.9615155458450317,-5.758791270643268,0.9768503308296204
79.0,-5.281544351362316,0.9628720283508301,-5.837158211222239,0.9786888957023621
80.0,-5.215910500237441,0.9604718089103699,-5.788864157103381,0.977666974067688
81.0,-5.236436829393094,0.9612714648246765,-5.821048430188039,0.978355884552002
82.0,-5.260305413768557,0.9623187780380249,-5.844803812102373,0.9788495898246765
83.0,-5.337852588358655,0.9648394584655762,-5.8016444498621285,0.9779267311096191
84.0,-5.229606747982544,0.9611467123031616,-5.825767295923245,0.9783830642700195
85.0,-5.272346134053263,0.9625460505485535,-5.741599096951471,0.9764531850814819
86.0,-5.3121228053639555,0.9638879895210266,-5.80119384636659,0.9779289364814758
87.0,-5.300626379844174,0.9637285470962524,-5.810362049520534,0.9781794548034668
88.0,-5.302220812905317,0.963871955871582,-5.866750841324413,0.979321300983429
89.0,-5.285638153462604,0.963275134563446,-5.836431119476081,0.9786733388900757
90.0,-5.291905900117765,0.9633312225341797,-5.837779765870534,0.978725254535675
91.0,-5.350577775393686,0.9656597971916199,-5.84002841120705,0.9787392616271973
92.0,-5.295423862065718,0.9635406732559204,-5.807104997640547,0.9781237840652466
93.0,-5.336319445615899,0.9648500680923462,-5.8491329463633885,0.9789794087409973
94.0,-5.331527053146426,0.9648067355155945,-5.780615122591727,0.9773947596549988
95.0,-5.351038399975577,0.9654864072799683,-5.798060491683964,0.9777776002883911
96.0,-5.346523961076106,0.9653209447860718,-5.862868095231191,0.9792218208312988
97.0,-5.347050483249076,0.9655364155769348,-5.82236931925885,0.9782975316047668
98.0,-5.318951319317284,0.964550793170929,-5.8167660452989365,0.9782315492630005
99.0,-5.31469925472692,0.9644725918769836,-5.804320829955068,0.9780622720718384
0.0,-2.0216064335211654,0.03176271915435791,-2.260343989460911,0.2520769238471985
1.0,-2.704856830695668,0.5098080039024353,-3.3622546504783286,0.7534946799278259
2.0,-3.547658568514941,0.7911394238471985,-4.1897565687076685,0.892524242401123
3.0,-4.024837643411962,0.8694489598274231,-4.642825126942134,0.9316835403442383
4.0,-4.062070997909002,0.8744736909866333,-4.7946046649088006,0.940905749797821
5.0,-4.208089520610634,0.8910130262374878,-4.92547271038234,0.9483922719955444
6.0,-4.272856727202818,0.8979476094245911,-4.951653526807964,0.9494236707687378
7.0,-4.325287049372439,0.9025818705558777,-5.036305971674705,0.953855037689209
8.0,-4.287727066315212,0.8994808197021484,-5.040730266484437,0.9543099403381348
9.0,-4.472097376027156,0.9161117672920227,-5.172267039890722,0.9596866369247437
10.0,-4.43453975713761,0.9136874079704285,-5.197510842443741,0.9608055353164673
11.0,-4.485947949512407,0.9178776741027832,-5.287725313486793,0.9640604257583618
12.0,-4.528103229696036,0.9206097722053528,-5.372211910368806,0.9669812321662903
13.0,-4.605566378304629,0.9265812039375305,-5.3899920526212215,0.96760094165802
14.0,-4.670282228503921,0.9309914708137512,-5.488005129608524,0.9704780578613281
15.0,-4.686998581974188,0.9325210452079773,-5.393524932908094,0.9676128625869751
16.0,-4.618923313666796,0.928375244140625,-5.479364851569133,0.9702271223068237
17.0,-4.703643173438936,0.9333857297897339,-5.4622895029064225,0.9697853922843933
18.0,-4.739840778148673,0.9363659024238586,-5.4938179792047235,0.9704754948616028
19.0,-4.720064360331353,0.9341188669204712,-5.475370943050188,0.9700530171394348
20.0,-4.72303366693617,0.9346478581428528,-5.528169989192203,0.9716507196426392
21.0,-4.730760112268405,0.9362972378730774,-5.513792616757825,0.9710925817489624
22.0,-4.79473231209665,0.9394292831420898,-5.536690809110992,0.971577525138855
23.0,-4.798189478095635,0.9394106864929199,-5.544547383495822,0.9720021486282349
24.0,-4.7988634026978625,0.9392485618591309,-5.559920195972294,0.972414493560791
25.0,-4.7667975803516365,0.9375786781311035,-5.474903798304681,0.9700369834899902
26.0,-4.809455351092351,0.940066933631897,-5.532332759584362,0.9716036915779114
27.0,-4.811671328254723,0.9404277801513672,-5.559053086498049,0.972481906414032
28.0,-4.768006966566106,0.937598705291748,-5.493807674296649,0.9706651568412781
29.0,-4.819866747446995,0.9408161044120789,-5.445653091845343,0.9688175320625305
30.0,-4.748388219226825,0.9368446469306946,-5.517772774036755,0.9712983965873718
31.0,-4.886938024659188,0.9447539448738098,-5.567741924995958,0.9726054072380066
32.0,-4.914495486201749,0.9460323452949524,-5.54713409179144,0.9718774557113647
33.0,-4.868085115199345,0.9437770843505859,-5.483701161575434,0.9700095057487488
34.0,-4.850546018209642,0.942735493183136,-5.475705625308092,0.9698092341423035
35.0,-4.804424765146505,0.9403221011161804,-5.509743090954427,0.9707806706428528
36.0,-4.881548131721049,0.9441996812820435,-5.5195890352412595,0.971161961555481
37.0,-4.836474198846554,0.941726565361023,-5.5744203830532815,0.9725783467292786
38.0,-4.874950720765822,0.9437872767448425,-5.48519389724816,0.9700983166694641
39.0,-4.916667908520375,0.9461978673934937,-5.494023646610902,0.9702410697937012
40.0,-4.917743065868873,0.9462876319885254,-5.5164202396661555,0.9711521863937378
41.0,-4.857713473219425,0.9427663087844849,-5.569875287391191,0.9724911451339722
42.0,-4.944672067872874,0.9477101564407349,-5.608975616269237,0.97357177734375
43.0,-4.8810008030951035,0.9445182681083679,-5.604233281337153,0.9734362363815308
44.0,-4.925323964757,0.9470614194869995,-5.512291558965206,0.9707697033882141
45.0,-5.001359977779534,0.9509240984916687,-5.559965140971086,0.9723578691482544
46.0,-4.913600147931702,0.9458856582641602,-5.59493638800114,0.9732842445373535
47.0,-4.9822655423380535,0.9498773813247681,-5.516324916130998,0.9709742665290833
48.0,-4.962316792113216,0.9487578272819519,-5.585362329267178,0.973105251789093
49.0,-4.9635692651983865,0.9489228129386902,-5.6062969184426334,0.9735133051872253
50.0,-4.95548904184647,0.9485073089599609,-5.565430919213176,0.972511887550354
51.0,-4.997010409482936,0.950758159160614,-5.612938021494434,0.9736964106559753
52.0,-5.0729735330820915,0.9538348317146301,-5.617808761562118,0.973896861076355
53.0,-4.962827328298796,0.9489954710006714,-5.625800298434347,0.9740508198738098
54.0,-5.012067994618195,0.9509602785110474,-5.6102043661152425,0.973617434501648
55.0,-5.005002459876051,0.9511019587516785,-5.626527609855767,0.9741228222846985
56.0,-4.976460188932287,0.9497563242912292,-5.629789396789287,0.9741594195365906
57.0,-5.02117575813434,0.9517300724983215,-5.65108974670826,0.9747424125671387
58.0,-5.026698501136701,0.9520360827445984,-5.621201927386498,0.9739285707473755
59.0,-5.012059670681642,0.9511498212814331,-5.645107542634586,0.9745534658432007
60.0,-4.989428438518558,0.9506382942199707,-5.617054328753262,0.9738011360168457
61.0,-5.053970018683047,0.9534176588058472,-5.603920528165038,0.9734716415405273
62.0,-5.091003813083514,0.9552005529403687,-5.606769705350858,0.9735455513000488
63.0,-5.049260134643841,0.95326167345047,-5.644810650542011,0.9745512008666992
64.0,-5.081882778740722,0.954849898815155,-5.591321703566266,0.9731441736221313
65.0,-5.068827534028357,0.9538789987564087,-5.65754676460879,0.9748471975326538
66.0,-5.087887632958174,0.9549044370651245,-5.566432464517228,0.9725362658500671
67.0,-5.13106637755509,0.9567381739616394,-5.602723209250392,0.9734266996383667
68.0,-5.082099273366522,0.954753041267395,-5.646297839758832,0.9745604395866394
69.0,-5.093907734786552,0.9552985429763794,-5.592401082143166,0.9732020497322083
70.0,-5.155395381396475,0.9578810930252075,-5.629038838171496,0.9741359949111938
71.0,-5.139545139452772,0.9572734832763672,-5.636497862769093,0.9743738174438477
72.0,-5.163873541921863,0.9583236575126648,-5.652100517341445,0.9747230410575867
73.0,-5.117088451105899,0.9561187028884888,-5.5808922997662656,0.972858726978302
74.0,-5.149861245906326,0.9574848413467407,-5.624355325068525,0.9739921689033508
75.0,-5.156024377828767,0.9578550457954407,-5.675157672281764,0.9753475189208984
76.0,-5.137907944529238,0.9573391079902649,-5.641184991392179,0.974446177482605
77.0,-5.158696345312934,0.9579727053642273,-5.643897278965061,0.9746080636978149
78.0,-5.1889405833358255,0.9590594172477722,-5.575126487707359,0.9728201627731323
79.0,-5.146223320093444,0.9576743245124817,-5.604099051651118,0.9736120104789734
80.0,-5.195322229025229,0.9594172239303589,-5.634328727066265,0.9743385314941406
81.0,-5.146983292770367,0.9577316045761108,-5.672194909379725,0.975228488445282
82.0,-5.1834940638168066,0.9589412808418274,-5.637387634236119,0.9743627309799194
83.0,-5.131841643673893,0.9570937156677246,-5.627475465912781,0.9741285443305969
84.0,-5.211341177717458,0.9602524638175964,-5.676761288267157,0.9753390550613403
85.0,-5.1847073640071715,0.959516167640686,-5.635061683229008,0.974301815032959
86.0,-5.199212151019178,0.9598382711410522,-5.664924368691877,0.9750868082046509
87.0,-5.225040594966375,0.960723876953125,-5.685739115107162,0.975579559803009
88.0,-5.233375209256613,0.9611275792121887,-5.662440058413679,0.9750270843505859
89.0,-5.211316334122189,0.9603749513626099,-5.652013892875299,0.9747589826583862
90.0,-5.2127970139845745,0.9600351452827454,-5.670859107411075,0.9752405881881714
91.0,-5.228177736109823,0.9608929753303528,-5.615523890929499,0.9738481640815735
92.0,-5.240775798885148,0.9612105488777161,-5.668272522936949,0.9751529693603516
93.0,-5.23716791281803,0.9613505601882935,-5.601699048756276,0.9735304713249207
94.0,-5.26130300401755,0.9621444940567017,-5.641941114151647,0.9745429158210754
95.0,-5.193276228182158,0.9593518972396851,-5.658543056737888,0.9748716354370117
96.0,-5.2582395744491635,0.9620089530944824,-5.633844751680865,0.9742792844772339
97.0,-5.286411366602659,0.9630082845687866,-5.65027284733198,0.9747071266174316
98.0,-5.248685831699531,0.9616847038269043,-5.659953481015503,0.9749266505241394
99.0,-5.251001121674897,0.961603045463562,-5.646730612744432,0.97465580701828
0.0,-2.034745378103656,0.043077461421489716,-2.2995664167950967,0.2806406617164612
1.0,-2.7196774699885684,0.5204790830612183,-3.3911886302262304,0.7600962519645691
2.0,-3.6082717760892025,0.8028734922409058,-4.2073527361780565,0.8942473530769348
3.0,-3.99721745432548,0.8661379814147949,-4.667476086704024,0.9334184527397156
4.0,-4.165494722074217,0.886435866355896,-4.879208892424098,0.9457923173904419
5.0,-4.31210459102709,0.9013687968254089,-4.996197328876322,0.9517654180526733
6.0,-4.362540652834541,0.9067308306694031,-5.089674439886734,0.9564651250839233
7.0,-4.479574400780402,0.9162790179252625,-5.198099332242401,0.9610111117362976
8.0,-4.492717945599851,0.9187904596328735,-5.26791754381657,0.9634135365486145
9.0,-4.507860768528975,0.9193649291992188,-5.340251018467099,0.9660051465034485
10.0,-4.469885846068777,0.9168730974197388,-5.424175223102394,0.9688042402267456
11.0,-4.6159170039268105,0.9273927807807922,-5.494117320842237,0.9707902073860168
12.0,-4.533528243367559,0.9215235710144043,-5.546043457616787,0.9721390008926392
13.0,-4.63357670574843,0.9291183352470398,-5.480697993289558,0.9705742597579956
14.0,-4.553065502461464,0.9231850504875183,-5.562473464622083,0.9727569818496704
15.0,-4.6054825295732815,0.9266517758369446,-5.569539870563005,0.9730254411697388
16.0,-4.6983053881369194,0.9329290390014648,-5.563620485844005,0.9727926254272461
17.0,-4.680259114896782,0.9317841529846191,-5.627539732447675,0.9741718173027039
18.0,-4.742327312133558,0.9358319044113159,-5.648528086108306,0.9749276041984558
19.0,-4.680315437916241,0.9317998886108398,-5.5564023104523255,0.9721619486808777
20.0,-4.615773641222076,0.9272052645683289,-5.678037062999747,0.9756218194961548
21.0,-4.767705605948041,0.9378401041030884,-5.667821905352071,0.9752214550971985
22.0,-4.754738709199345,0.9368297457695007,-5.691049880872512,0.9758998155593872
23.0,-4.733860429198616,0.9358886480331421,-5.7301347081800005,0.9768558740615845
24.0,-4.741601709914643,0.9367445111274719,-5.7301453936741735,0.9767797589302063
25.0,-4.77357620838557,0.9373884201049805,-5.607181389436535,0.9737458229064941
26.0,-4.741943248669079,0.9363336563110352,-5.654076477279067,0.9748217463493347
27.0,-4.784521759118881,0.9382644891738892,-5.559602069754789,0.9724202156066895
28.0,-4.791823887694177,0.939301609992981,-5.661307654000625,0.9751299023628235
29.0,-4.765284321769668,0.9373782277107239,-5.72939553484691,0.9767382740974426
30.0,-4.762910322296142,0.9375776052474976,-5.671910434435387,0.9754344820976257
31.0,-4.737634901005953,0.9361521601676941,-5.593090300301049,0.9731084704399109
32.0,-4.821814086948623,0.9412118792533875,-5.6366379497492956,0.9744315147399902
33.0,-4.811729721860388,0.9403418302536011,-5.7019171920812335,0.9760729670524597
34.0,-4.894994753572544,0.9453466534614563,-5.698398674250344,0.976091742515564
35.0,-4.8239029092247945,0.9416710138320923,-5.737177343295408,0.9767999649047852
36.0,-4.90636212177807,0.9455724954605103,-5.617544597272697,0.97389155626297
37.0,-4.899425567866762,0.945689857006073,-5.6524346158005025,0.9747859835624695
38.0,-4.924221538146805,0.9471617937088013,-5.734234187691419,0.976899266242981
39.0,-4.850280372990123,0.9429730176925659,-5.700888250484586,0.9761030077934265
40.0,-4.870002517287596,0.9443352818489075,-5.759083188919296,0.9773146510124207
41.0,-4.896777115725937,0.9453340768814087,-5.73939540283735,0.976726233959198
42.0,-4.922949150383332,0.9467760324478149,-5.746476238973636,0.976948618888855
43.0,-4.9320130458854665,0.9475679397583008,-5.654787210119058,0.9747042655944824
44.0,-4.9483642124541465,0.9482218027114868,-5.7133348234764965,0.9763946533203125
45.0,-4.982397471868049,0.9498573541641235,-5.726901321490713,0.9766017198562622
46.0,-4.983402418419796,0.9501010179519653,-5.727096345686341,0.9766769409179688
47.0,-4.978591958338875,0.9497318267822266,-5.701047128655976,0.9760434031486511
48.0,-5.003292921921045,0.9508798718452454,-5.725567126975401,0.9764965176582336
