epoch,loss,r2,val_loss,val_r2
69.0,0.0024876310490071774,0.981836199760437,0.0021308134309947504,0.9843828678131104
70.0,0.002530237659811975,0.981527864933014,0.0021274082828313104,0.9844135642051696
71.0,0.002493006177246569,0.9817725419998168,0.002215794986113906,0.9837596416473388
72.0,0.0025113753508776444,0.9816500544548036,0.0022865352220833293,0.9832437038421632
73.0,0.0024409270845353586,0.9821783900260924,0.00217097229324281,0.9840878248214722
74.0,0.002438117982819675,0.9821898341178894,0.002159677678719161,0.9841830134391784
75.0,0.002408725908026099,0.9823909401893616,0.0021578040905296794,0.9841967821121216
76.0,0.00241664587520063,0.9823187589645386,0.0021301906090229732,0.984399139881134
77.0,0.002430942375212908,0.9822204113006592,0.0021927901543676858,0.9839314222335817
78.0,0.0024796864017844183,0.981892466545105,0.002349192509427666,0.9827744364738464
