epoch,loss,r2,val_loss,val_r2
0.0,-2.6522177989735036,0.4883102774620056,-4.21976010309176,0.8914142847061157
1.0,-4.3398828869867625,0.9053167104721069,-5.0378389958370775,0.9517796635627747
2.0,-4.77206983238035,0.9385725259780884,-5.193670632774507,0.9586137533187866
3.0,-5.004821888369522,0.9511700868606567,-5.39273567569349,0.9662027359008789
4.0,-5.17327059134091,0.9587127566337585,-5.481198379992933,0.9690583944320679
5.0,-5.313052019989442,0.9642070531845093,-5.519268497413455,0.9701969027519226
6.0,-5.431354371466925,0.9681706428527832,-5.638403682316674,0.973554790019989
7.0,-5.464288525589033,0.969208836555481,-5.670200554138967,0.9743841290473938
8.0,-5.487598330222546,0.96990567445755,-5.678959003542374,0.9745954275131226
9.0,-5.539636953237782,0.9714409708976746,-5.720379595721483,0.9756511449813843
10.0,-5.528882813028169,0.9711413383483887,-5.687101962756932,0.9748187065124512
11.0,-5.533186949839556,0.9713035821914673,-5.716759471778032,0.9755584597587585
12.0,-5.541502070413511,0.9715306162834167,-5.730996153231746,0.9759048223495483
13.0,-5.552203949479798,0.9717933535575867,-5.732401728018241,0.9759491086006165
14.0,-5.574607712201146,0.9724352955818176,-5.721347402287169,0.9756690859794617
15.0,-5.5630478726644235,0.9721368551254272,-5.641881430559368,0.9736427068710327
16.0,-5.538263184094496,0.9714449644088745,-5.803338242015342,0.9775883555412292
17.0,-5.652803673554331,0.9745001792907715,-5.835591230046557,0.9783137440681458
18.0,-5.659735160033996,0.9746524691581726,-5.795856144408508,0.977435290813446
19.0,-5.62989578501299,0.9739388227462769,-5.836581233816908,0.9783354997634888
20.0,-5.676542597819621,0.9750965237617493,-5.829314087826538,0.9781816601753235
21.0,-5.677964158565686,0.9751619100570679,-5.840493498653113,0.9784056544303894
22.0,-5.643381757332977,0.9742913246154785,-5.807559280550713,0.9776938557624817
23.0,-5.6644048790535635,0.974795937538147,-5.832694862722292,0.9782479405403137
24.0,-5.6702141978113625,0.9749780893325806,-5.709969092208473,0.9753893613815308
25.0,-5.657856268894126,0.9746349453926086,-5.826456191327237,0.9781256914138794
26.0,-5.678897614316436,0.9751694798469543,-5.848630156823837,0.9785893559455872
27.0,-5.671585931377309,0.9749733209609985,-5.794591593042014,0.9774163961410522
28.0,-5.656735770917123,0.9745842218399048,-5.842240327870493,0.9784504175186157
29.0,-5.693137712611196,0.9755476117134094,-5.830889815890405,0.9782106280326843
30.0,-5.736148287763586,0.9765433073043823,-5.940257388867034,0.9804602861404419
31.0,-5.755953737450557,0.9770339727401733,-5.936902340420697,0.9804121255874634
32.0,-5.795356776264969,0.9779130220413208,-5.983646212053881,0.9813019037246704
33.0,-5.794464552792456,0.9779127836227417,-5.983976066880546,0.9813073873519897
34.0,-5.820374707849129,0.9784477949142456,-5.981198116544572,0.9812450408935547
35.0,-5.81770704864123,0.978386402130127,-5.985984992750664,0.9813359975814819
36.0,-5.800441496237628,0.9780327081680298,-6.003156585917397,0.981662929058075
37.0,-5.8067858680245585,0.9781551361083984,-5.988972756504994,0.9814096689224243
38.0,-5.80184243765964,0.9780446290969849,-5.985119894662143,0.9813480377197266
39.0,-5.803734156369654,0.9780847430229187,-5.8915258444726,0.9795168042182922
40.0,-5.825777633345792,0.9785887598991394,-5.924484037071211,0.9801580309867859
41.0,-5.81856847456105,0.9783908128738403,-5.933399965179847,0.9803306460380554
42.0,-5.78523242161686,0.9776771664619446,-5.935714991712874,0.9804145693778992
43.0,-5.795819077548926,0.9779308438301086,-6.006091932131049,0.9817168116569519
44.0,-5.839576181221793,0.9788485765457153,-5.988915252761081,0.9813768267631531
45.0,-5.824726288837357,0.9785351753234863,-5.9972140083540815,0.9815655946731567
46.0,-5.82473283167491,0.9785741567611694,-5.9949178156439675,0.9815155267715454
47.0,-5.841166653172375,0.9788858294487,-6.001388838520993,0.9816312789916992
48.0,-5.8293895602628405,0.9786654710769653,-5.882357450564914,0.979383647441864
49.0,-5.828593308194417,0.9786340594291687,-5.945097348969195,0.98054039478302
50.0,-5.851000551080708,0.979097843170166,-5.995848681011067,0.9815390706062317
51.0,-5.819606852176734,0.9784179925918579,-6.003015443002518,0.9816662073135376
52.0,-5.81873144582848,0.9783980250358582,-5.95230508547754,0.9807164072990417
53.0,-5.805541995001992,0.9781374931335449,-5.87809980935746,0.9791873097419739
54.0,-5.822321505134989,0.978502631187439,-5.971720686605141,0.9810470342636108
55.0,-5.845154941082169,0.9789654612541199,-5.984998207710698,0.9813469648361206
56.0,-5.844623267993408,0.9789706468582153,-5.997029122327267,0.9815486073493958
57.0,-5.818543012699529,0.97840815782547,-5.901905880760196,0.9796477556228638
58.0,-5.81680968414014,0.9783786535263062,-5.956747409443885,0.9807937741279602
59.0,-5.8323983628015545,0.9786667823791504,-5.966632717934896,0.9810003042221069
60.0,-5.822859467204687,0.9784698486328125,-5.889903103756772,0.9794884920120239
61.0,-5.852389993077361,0.9791215062141418,-5.975955628891411,0.9811445474624634
62.0,-5.823860331964783,0.978550910949707,-5.926984187825241,0.9802244305610657
63.0,-5.818395111691096,0.9783948063850403,-5.999583179140165,0.9815951585769653
64.0,-5.844831238357818,0.9789956212043762,-5.985764758725655,0.9813448786735535
65.0,-5.865495833813891,0.9793879389762878,-5.995116706435914,0.9815112948417664
66.0,-5.8536817172746884,0.9791701436042786,-5.996758317577615,0.9815409779548645
67.0,-5.844654066753628,0.9789854288101196,-5.945585064358697,0.9805610775947571
68.0,-5.842305951527508,0.9789226651191711,-5.985000521012763,0.9813269376754761
69.0,-5.853315333545297,0.9791375994682312,-5.98236903976651,0.9812571406364441
70.0,-5.836437260800313,0.9788605570793152,-5.9936497892133955,0.981475830078125
71.0,-5.844274415630918,0.9789371490478516,-6.009047957510945,0.9817783236503601
72.0,-5.855794448032362,0.979165256023407,-5.984508370889643,0.9813286662101746
73.0,-5.837045598281456,0.9788051843643188,-5.886850526633341,0.9793797731399536
74.0,-5.82888416990336,0.9786332845687866,-5.984553505398813,0.9813340902328491
75.0,-5.8338702865794305,0.9787188768386841,-6.007041775808244,0.9817447662353516
76.0,-5.801418237083977,0.978070855140686,-5.90179884785071,0.979720413684845
77.0,-5.8088797624214275,0.9781867861747742,-5.883305521214552,0.9793267250061035
78.0,-5.863316646653549,0.9793529510498047,-6.000076418613981,0.9816238284111023
79.0,-5.855369821457326,0.9792106747627258,-5.997362485153356,0.981560230255127
80.0,-5.854917832552208,0.9791632890701294,-6.00408591283602,0.9816924333572388
81.0,-5.862808887715176,0.9793546795845032,-6.018363297618304,0.9819461703300476
82.0,-5.8218185730113,0.9784848093986511,-5.99839156198125,0.9815899729728699
83.0,-5.862021998220427,0.9793418645858765,-5.983733540441526,0.9812892079353333
84.0,-5.865182964030721,0.9793967008590698,-5.982484776886109,0.9813090562820435
85.0,-5.836130958380462,0.9788053631782532,-5.975196649107086,0.9811137914657593
86.0,-5.857993470149329,0.9792383313179016,-6.003542239423438,0.9816874265670776
87.0,-5.854145568557759,0.9791749715805054,-5.995533308949389,0.9815314412117004
88.0,-5.856982620330424,0.979225754737854,-6.013313902417219,0.9818536043167114
89.0,-5.839526897231751,0.9788781404495239,-5.955459821106143,0.9807838201522827
90.0,-5.85949517637618,0.9792744517326355,-5.968017838278882,0.9810024499893188
91.0,-5.851566153095818,0.9791013598442078,-5.961708268571174,0.980832576751709
92.0,-5.856168249103951,0.9792232513427734,-5.991708419444199,0.9814400672912598
93.0,-5.8358080907390395,0.9787827730178833,-5.978072630950036,0.9811749458312988
94.0,-5.864795029805943,0.9793880581855774,-5.99944995605914,0.9816052317619324
95.0,-5.832039137312616,0.9786826968193054,-5.984981552093799,0.9813176393508911
96.0,-5.831957827145331,0.9787012934684753,-6.002534594854373,0.9816508293151855
97.0,-5.839812474086332,0.9788823127746582,-6.004281447284497,0.9816872477531433
98.0,-5.833566121294435,0.978697657585144,-5.929705002904341,0.9802532196044922
99.0,-5.847200938053281,0.979022204875946,-5.9074414552586045,0.9797230958938599
0.0,-2.4502731408787137,0.369625449180603,-4.355425596832146,0.9050296545028687
1.0,-4.347759532445367,0.9057483673095703,-4.989371134781107,0.9492092132568359
2.0,-4.915864458568373,0.9466934204101562,-5.394145266592493,0.9661849141120911
3.0,-5.224691938288376,0.9608055353164673,-5.524113882675441,0.9702777862548828
4.0,-5.351303603172511,0.965482234954834,-5.57754086712245,0.9717428088188171
5.0,-5.423592141572937,0.9679133296012878,-5.6549636086012915,0.9739128351211548
6.0,-5.476942808938381,0.9695276021957397,-5.674707198805357,0.9744302034378052
7.0,-5.495233478022993,0.9701436161994934,-5.62759636549644,0.9731655120849609
8.0,-5.5017197282243675,0.9703753590583801,-5.724531473470615,0.975677490234375
9.0,-5.542942742549936,0.9715561866760254,-5.706575425380449,0.9752340316772461
10.0,-5.552650214360386,0.9718236923217773,-5.743722164606004,0.9761432409286499
11.0,-5.581766135932733,0.9726285934448242,-5.757305543235885,0.9764522314071655
12.0,-5.590285951566262,0.9728775024414062,-5.729144823203216,0.9757651090621948
13.0,-5.577327012454041,0.9725224375724792,-5.752580032622887,0.9763409495353699
14.0,-5.601401588870414,0.9731999635696411,-5.777102232642168,0.9769313931465149
15.0,-5.660294494009262,0.9747179746627808,-5.853411540898987,0.9786194562911987
16.0,-5.701392136523793,0.9757145047187805,-5.8484804832354955,0.978502094745636
17.0,-5.718582605291865,0.9761512875556946,-5.8857457450674175,0.9793092012405396
18.0,-5.703291112257467,0.9757866859436035,-5.806881650420656,0.9776104688644409
19.0,-5.692450446448417,0.9754747152328491,-5.830126606810671,0.9781094789505005
20.0,-5.676219578175105,0.9751046299934387,-5.891362027841357,0.9794279336929321
21.0,-5.7160383180451575,0.9760991930961609,-5.718090886818773,0.9754791259765625
22.0,-5.703116660089362,0.9757558107376099,-5.876727183716833,0.9791024327278137
23.0,-5.697701813498448,0.975634753704071,-5.872892104619701,0.9790285229682922
24.0,-5.713659125241352,0.9760081171989441,-5.882396030889154,0.9792407751083374
25.0,-5.692585264809887,0.9755380749702454,-5.822305069557909,0.9779324531555176
26.0,-5.724883824892161,0.9762642979621887,-5.8282163823195,0.9781058430671692
27.0,-5.747539918181251,0.9768192172050476,-5.884501080200848,0.9792883992195129
28.0,-5.716808015367744,0.9761064648628235,-5.850415776417893,0.978571891784668
29.0,-5.691704577446806,0.9755167961120605,-5.878095236073727,0.9791553616523743
30.0,-5.735330332217299,0.9765769243240356,-5.900835896712128,0.9796105623245239
31.0,-5.75606825012126,0.9770193099975586,-5.892225232039618,0.9794198274612427
32.0,-5.753038526434027,0.9769631624221802,-5.893970352676974,0.9794788360595703
33.0,-5.681819310024595,0.9752036333084106,-5.782219846067001,0.9769748449325562
34.0,-5.7666645992922225,0.9772664308547974,-6.019846442522535,0.9818838238716125
35.0,-5.895767779257207,0.9800206422805786,-6.044296817889199,0.9823125600814819
36.0,-5.900299378305645,0.9801279902458191,-6.088569060942814,0.9830570220947266
37.0,-5.917610814161879,0.9804681539535522,-6.128288332743248,0.9837793111801147
38.0,-5.9772860576046485,0.9815924763679504,-6.13820744785196,0.9839191436767578
39.0,-5.989970633775105,0.9818292856216431,-6.119120459333571,0.9836127161979675
40.0,-5.960501680572568,0.9812722206115723,-6.176285526986915,0.98454350233078
41.0,-5.977470726886687,0.9816068410873413,-6.1836174672357584,0.9846453666687012
42.0,-5.982771685492178,0.981687068939209,-6.1774167459737335,0.984533965587616
43.0,-5.995335270224036,0.9819194674491882,-6.108977907181163,0.9834972620010376
44.0,-5.981594942349062,0.9817312955856323,-6.096121687294876,0.9832356572151184
45.0,-5.990135059322555,0.9818114042282104,-6.152706353988985,0.9841351509094238
46.0,-5.929699311880281,0.980704128742218,-6.167117010489349,0.984390914440155
47.0,-5.993902108241759,0.9818876385688782,-6.186666700158214,0.9846879839897156
48.0,-5.971067748651075,0.9814867973327637,-6.181181132340288,0.9846123456954956
49.0,-5.988621840068919,0.9817970991134644,-6.177128859342779,0.9845444560050964
50.0,-5.992802750539553,0.9818918108940125,-6.125043194559879,0.9837061166763306
