epoch,loss,r2,val_loss,val_r2
41.0,-5.631499920750107,0.9738966822624207,-5.758286021665336,0.976909339427948
42.0,-5.64955181747371,0.974352240562439,-5.727493946812414,0.9761951565742493
43.0,-5.651963553313722,0.9743946194648743,-5.642081046417698,0.9740851521492004
44.0,-5.644528065867439,0.9742003679275513,-5.708818594550566,0.9757393002510071
45.0,-5.627747704738981,0.9737603068351746,-5.670506298101656,0.9747241139411926
46.0,-5.605129281720982,0.9732013940811157,-5.742263359988637,0.9765378832817078
47.0,-5.623444711071827,0.9736723899841309,-5.758321354230528,0.9768973588943481
48.0,-5.649356592157705,0.9743720889091492,-5.75784878307555,0.9768999218940735
49.0,-5.588792171807707,0.9727777242660522,-5.627442395821042,0.9736954569816589
50.0,-5.6081577955310005,0.9732789993286133,-5.712374666394294,0.9758094549179077
51.0,-5.652519485033091,0.9744158983230591,-5.745316117976469,0.9765950441360474
52.0,-5.665047462931827,0.9747521281242371,-5.737654767045353,0.9764297604560852
53.0,-5.660248751395985,0.9746201634407043,-5.760777331935396,0.9769662022590637
54.0,-5.64526511301558,0.9742521047592163,-5.756866965269081,0.9768641591072083
55.0,-5.653917180206138,0.9744462966918945,-5.7326245718718996,0.9762976765632629
56.0,-5.629237073553129,0.9738257527351379,-5.722957750810087,0.9760994911193848
57.0,-5.652322551672368,0.9744459986686707,-5.755278335357061,0.9768553972244263
58.0,-5.639832485864629,0.974087119102478,-5.599610629063674,0.9730367660522461
59.0,-5.610409209191531,0.9733077883720398,-5.637439729244746,0.9739066958427429
60.0,-5.624574509529643,0.9736795425415039,-5.687732907648385,0.9751843214035034
61.0,-5.645551728150149,0.9742261171340942,-5.763106379252653,0.9770265817642212
62.0,-5.66145333581386,0.9746578335762024,-5.7202570968943895,0.9759788513183594
63.0,-5.656880788162167,0.974489688873291,-5.76274526599578,0.9770205616950989
64.0,-5.659815771477857,0.9746056795120239,-5.736693145282033,0.9763807058334351
65.0,-5.63348399095632,0.9739304780960083,-5.7499102034397875,0.9766976237297058
66.0,-5.656799879807895,0.9745394587516785,-5.769428079207819,0.9771733283996582
67.0,-5.651643071106279,0.9744205474853516,-5.764175959261408,0.9770639538764954
68.0,-5.643292860337512,0.9742104411125183,-5.76030182514614,0.9769493937492371
69.0,-5.652854320949863,0.9744538068771362,-5.741347918203397,0.9765012860298157
70.0,-5.63314288573696,0.9739157557487488,-5.706617733184298,0.9757161140441895
71.0,-5.649076555699547,0.9743326306343079,-5.774292084332753,0.9772859811782837
72.0,-5.651990546676573,0.9743967056274414,-5.670954409575446,0.9748455882072449
73.0,-5.641520450307973,0.9741357564926147,-5.744125560084531,0.9765766859054565
74.0,-5.649860842250228,0.9743566513061523,-5.753772407203784,0.9767997860908508
75.0,-5.654217652839685,0.9744536280632019,-5.736518181185678,0.9764105081558228
76.0,-5.651138915757957,0.9743713140487671,-5.746837430448632,0.9766441583633423
77.0,-5.657979563658638,0.9745736122131348,-5.767623030619245,0.9771294593811035
78.0,-5.644782730886875,0.9742282629013062,-5.65330262571537,0.9743642807006836
79.0,-5.650822208723956,0.9743590354919434,-5.743745790892816,0.9765625
80.0,-5.6504048122255375,0.9743525385856628,-5.5881259433765145,0.9727039337158203
81.0,-5.654182091204305,0.9744404554367065,-5.772493056283943,0.9772472381591797
82.0,-5.653627559806492,0.9744790196418762,-5.80064794171546,0.9778706431388855
83.0,-5.701786965420431,0.9756613969802856,-5.802302197861876,0.977921187877655
84.0,-5.697219351496159,0.9755352139472961,-5.8441177570858205,0.978821873664856
85.0,-5.738706640094303,0.9765332937240601,-5.650094096774067,0.9741826057434082
86.0,-5.694219240636699,0.9754922986030579,-5.7525012662075845,0.9767026901245117
87.0,-5.72895606068993,0.9763148427009583,-5.82505206377974,0.9784089922904968
88.0,-5.71320465274181,0.975917637348175,-5.802658298909985,0.977868914604187
89.0,-5.735728480924826,0.9764788746833801,-5.841101184365813,0.9787399172782898
90.0,-5.738715970929143,0.9765328168869019,-5.8456121163577786,0.9788393974304199
91.0,-5.725260707266012,0.9762073755264282,-5.859486769745667,0.9791377782821655
92.0,-5.726575841624816,0.9762656092643738,-5.859339297926126,0.9791302680969238
93.0,-5.763023666652875,0.9771124124526978,-5.855060022066207,0.979047417640686
94.0,-5.742575252844644,0.9765783548355103,-5.808464122727113,0.9780334234237671
95.0,-5.709221704605174,0.9758385419845581,-5.849087308548873,0.9789125323295593
96.0,-5.746642601238567,0.9767597317695618,-5.811270676877938,0.9780693054199219
97.0,-5.730946485371198,0.9763411283493042,-5.857525061432045,0.9790961146354675
98.0,-5.738762337066334,0.9765306711196899,-5.816401133342309,0.9781963229179382
99.0,-5.7252029027541465,0.9762166738510132,-5.7607821384287465,0.977005660533905
0.0,-2.67305347011425,0.4986070990562439,-4.373911384705453,0.9076956510543823
1.0,-4.301944510767088,0.9013880491256714,-5.0732277408672815,0.9540289640426636
2.0,-4.851850631655106,0.9430032968521118,-5.2626423130856965,0.9620633125305176
3.0,-5.1259306674232645,0.9566006660461426,-5.529459305660243,0.9706950187683105
4.0,-5.379726799150113,0.9664120674133301,-5.716321270868003,0.9757024049758911
5.0,-5.471093774286301,0.969470202922821,-5.7372804804638164,0.9762541055679321
6.0,-5.556479890562946,0.9718493223190308,-5.823954140569384,0.9781849980354309
7.0,-5.6014740380881305,0.9731666445732117,-5.829168940170614,0.9782959818840027
8.0,-5.619372681640716,0.9735997915267944,-5.847216417371581,0.9787160754203796
9.0,-5.683431736656287,0.9752348065376282,-5.854676725349075,0.9788621664047241
10.0,-5.688621729448009,0.9753219485282898,-5.793167005251591,0.9775277972221375
11.0,-5.690405743990014,0.975457489490509,-5.867351172462062,0.9791272878646851
12.0,-5.716694727071517,0.9760264158248901,-5.95697663966229,0.9809382557868958
13.0,-5.81173004682106,0.9782108068466187,-6.035615103011521,0.9823886752128601
14.0,-5.853879974180824,0.9791573286056519,-6.0559298168200755,0.9827063679695129
15.0,-5.874486458302444,0.9795900583267212,-6.0304641216797625,0.9822428822517395
16.0,-5.903440341222071,0.9801068305969238,-6.0863229736067375,0.9832481145858765
17.0,-5.854394586765995,0.9791598320007324,-5.992331261206807,0.9815298914909363
18.0,-5.924487956513093,0.9805557131767273,-6.151970396517034,0.9843071699142456
19.0,-5.933466315704596,0.9807299375534058,-6.144749013380568,0.9841935038566589
20.0,-5.956079001426466,0.9811652898788452,-6.162982347110279,0.984483540058136
21.0,-5.91135720143251,0.9802826046943665,-6.148125611169508,0.9842791557312012
22.0,-5.9353978578185504,0.9808036684989929,-6.178409451922771,0.9847248196601868
23.0,-5.957256591306544,0.9811643362045288,-6.001612258662838,0.981624960899353
24.0,-5.925746194281014,0.9805499315261841,-6.0392805838276775,0.9824060201644897
25.0,-5.920399629341198,0.9804332852363586,-5.925415815706804,0.9802339673042297
26.0,-5.830691940861362,0.978628933429718,-5.9414728254847855,0.9806006550788879
27.0,-5.918227157400545,0.9804226160049438,-6.181645891954366,0.9847800135612488
28.0,-6.006300525428985,0.9820525050163269,-6.126410949890299,0.9839164614677429
29.0,-5.9641554543196555,0.9812990427017212,-6.158880013306301,0.9844331741333008
30.0,-5.986663966962388,0.9817692637443542,-6.164045925698068,0.9844757318496704
31.0,-5.948378085567849,0.9809988737106323,-6.109403578889522,0.9836282730102539
32.0,-5.966551230517866,0.9813726544380188,-6.180707023118121,0.984752357006073
33.0,-6.012072164751727,0.9821871519088745,-6.173275444856481,0.9846552014350891
34.0,-6.012880408078286,0.9821963310241699,-6.187208431733056,0.9848443865776062
35.0,-6.008844191980108,0.982127845287323,-6.214497928099265,0.9852577447891235
36.0,-5.992788482324813,0.9818156361579895,-6.133057192327046,0.9840143322944641
37.0,-6.002306637777675,0.9819496870040894,-6.190631606325717,0.9849094152450562
38.0,-6.015296951868354,0.982239842414856,-6.224992242842996,0.9854313731193542
39.0,-6.017911256788814,0.9822948575019836,-6.151534415671858,0.9842668771743774
40.0,-6.034569577416651,0.9825645685195923,-6.167254790662245,0.9845553636550903
41.0,-6.009474103826078,0.9821378588676453,-6.194874099610052,0.9849520921707153
42.0,-6.019831304120654,0.9822943806648254,-6.224973775026019,0.9854143857955933
43.0,-5.993853655809178,0.9818180799484253,-6.1336322621954205,0.9839922189712524
44.0,-6.040946670910793,0.9827238917350769,-6.195656724778386,0.9849632382392883
45.0,-5.963080424252911,0.9813300967216492,-6.097704557485882,0.9834219813346863
46.0,-6.002392598139268,0.9819820523262024,-6.209713376659755,0.9851773977279663
47.0,-6.049096700417529,0.9828144907951355,-6.21620666257865,0.985265851020813
48.0,-6.017050877971218,0.9822741746902466,-6.094566717026763,0.9833049774169922
49.0,-6.0035635432918255,0.9820119738578796,-6.225661902154296,0.9854207038879395
50.0,-6.002691115920666,0.9820111989974976,-6.19784948479466,0.9850293397903442
51.0,-6.013544382828999,0.9822414517402649,-6.203887180488672,0.9851150512695312
52.0,-6.016300741762545,0.9822447896003723,-6.203003035837518,0.9850802421569824
53.0,-6.030580816026364,0.9825170636177063,-6.19081313348797,0.9849068522453308
54.0,-6.040993838884961,0.9826930165290833,-6.203474252117125,0.985092282295227
55.0,-6.019811279624658,0.9823380708694458,-6.205771241414546,0.9851211309432983
56.0,-6.042516151126561,0.9827016592025757,-6.204562327456709,0.9851323962211609
57.0,-6.027775887446639,0.9824765920639038,-6.258679681269366,0.9858862161636353
58.0,-6.047467419696682,0.9828011393547058,-6.222271272916321,0.985356330871582
59.0,-6.062592827186772,0.9830381274223328,-6.189963865439125,0.9848963618278503
60.0,-6.069429398251892,0.9831448793411255,-6.045484284058063,0.9825439453125
61.0,-6.029146469402689,0.9824582934379578,-6.252845584700715,0.9857999086380005
62.0,-6.0256197363784825,0.9824473261833191,-6.249179154554206,0.9857615232467651
63.0,-6.052401454283764,0.9829225540161133,-6.2503719535283935,0.9857810139656067
64.0,-6.082537485543838,0.983390212059021,-6.242688430719541,0.9856580495834351
65.0,-6.056988977818572,0.982984185218811,-6.2408994005157155,0.9856322407722473
66.0,-6.066295394518404,0.9831029772758484,-6.245225205661308,0.9857141375541687
67.0,-6.044358381743676,0.9827621579170227,-6.250574733350234,0.9857844114303589
68.0,-6.088660918536923,0.9835103750228882,-6.315710055456141,0.9866835474967957
69.0,-6.135800062781365,0.9842575788497925,-6.321292178864791,0.9867623448371887
70.0,-6.091315704723386,0.9835713505744934,-6.281245498485803,0.9862506985664368
71.0,-6.131122116021367,0.9841621518135071,-6.3237017866341825,0.9867871999740601
72.0,-6.111957744256293,0.983871340751648,-6.187180228178828,0.984831690788269
73.0,-6.071429468157609,0.9831927418708801,-6.1411224124615185,0.9842448234558105
74.0,-6.093553346539229,0.9835569262504578,-6.31137097862995,0.9866328239440918
75.0,-6.135461094514251,0.9842404127120972,-6.334712065302408,0.986941933631897
76.0,-6.138928701100882,0.9843060374259949,-6.3112371659945605,0.9866052865982056
77.0,-6.14705553641965,0.9844313859939575,-6.33087318664367,0.9868895411491394
78.0,-6.114562899284108,0.983930766582489,-6.138644021747407,0.984143078327179
79.0,-6.109041908753256,0.9838549494743347,-6.332017019554211,0.9869005084037781
80.0,-6.071255153326425,0.9832206964492798,-6.319770356813837,0.986728310585022
81.0,-6.120927796085665,0.9840361475944519,-6.33219115598688,0.9868890643119812
82.0,-6.1275774849945845,0.9841500520706177,-6.309377057610406,0.986585795879364
83.0,-6.12276251219501,0.9840547442436218,-6.31721828905766,0.9867011308670044
84.0,-6.134787049453513,0.9842486381530762,-6.251182836642352,0.9857702255249023
85.0,-6.166604248703239,0.9847532510757446,-6.31741192943609,0.9867092967033386
86.0,-6.111198357335182,0.9839204549789429,-6.068614090797541,0.9829028248786926
87.0,-6.131606284161422,0.9841949343681335,-6.309208512190888,0.9866009950637817
88.0,-6.155766905628549,0.984585165977478,-6.143848803079016,0.9841849207878113
89.0,-6.0433922565056575,0.9827139973640442,-6.314571590515139,0.9866857528686523
90.0,-6.136167130060545,0.9842758178710938,-6.342002421403029,0.9870373010635376
91.0,-6.123830173633572,0.9840847253799438,-6.337066564888512,0.9869718551635742
92.0,-6.100887808689064,0.9837056994438171,-6.325145545396867,0.9868099093437195
93.0,-6.137072298887974,0.9842804074287415,-6.319690954590973,0.986739993095398
94.0,-6.155557390122785,0.984579861164093,-6.304792636553594,0.9865609407424927
95.0,-6.119962558852166,0.9840313792228699,-6.272805668850223,0.9860789179801941
96.0,-6.113926158365123,0.9839382171630859,-6.25074170612902,0.985765814781189
97.0,-6.1420927104481065,0.9843627214431763,-6.299344816802665,0.9864328503608704
98.0,-6.13712347196065,0.9842856526374817,-6.293577989854859,0.9863704442977905
99.0,-6.145243844726964,0.9844337701797485,-6.330280784298949,0.9868854284286499
0.0,-2.7795520229840984,0.558421790599823,-3.791461993744026,0.8349429368972778
1.0,-4.329124229856071,0.9038467407226562,-4.770618797027474,0.9377991557121277
2.0,-4.785853867693762,0.9391029477119446,-5.253534867151438,0.9615997076034546
3.0,-5.146449803074928,0.9574688673019409,-5.436924497095314,0.9681723713874817
4.0,-5.285326737270831,0.9630764126777649,-5.548775147912769,0.9715102910995483
5.0,-5.401978671229141,0.9671730995178223,-5.610009040887784,0.9731465578079224
6.0,-5.472214877830001,0.9693608283996582,-5.702267173109195,0.9755235910415649
7.0,-5.523150085541425,0.9708698987960815,-5.732148537032514,0.9762365221977234
8.0,-5.565784126621136,0.9721235036849976,-5.736709098564471,0.9763436317443848
9.0,-5.5918471641274206,0.9728460311889648,-5.706861948638465,0.9756208658218384
10.0,-5.5754261234844416,0.9723268747329712,-5.705424695392658,0.975572943687439
11.0,-5.569856164813851,0.9722391366958618,-5.751487097965773,0.976685643196106
12.0,-5.594328222158477,0.9728832244873047,-5.705760229034418,0.9755861163139343
13.0,-5.590430313543788,0.9727899432182312,-5.730009359365208,0.9761792421340942
14.0,-5.597948720706797,0.9730216860771179,-5.735353616884358,0.9763004183769226
15.0,-5.58433632330195,0.9726265072822571,-5.742180466287059,0.976476788520813
16.0,-5.599341852534258,0.9730016589164734,-5.746971981008943,0.9765844345092773
17.0,-5.597963047082497,0.9730247259140015,-5.604908686379712,0.9730607271194458
18.0,-5.607855298948124,0.9732998609542847,-5.74266987086223,0.9764877557754517
19.0,-5.602044104592194,0.9730990529060364,-5.7234655463729665,0.9759984016418457
20.0,-5.598943634757977,0.9730057716369629,-5.7208497754565055,0.9759613871574402
21.0,-5.573572868837057,0.9723073244094849,-5.616554122116261,0.9733538627624512
22.0,-5.600931899742584,0.97303307056427,-5.7138608265527315,0.9757925868034363
23.0,-5.595268401813934,0.9729207158088684,-5.740158305806902,0.9764171838760376
24.0,-5.605979972182643,0.9731688499450684,-5.725604534740101,0.976050853729248
25.0,-5.627307214587874,0.9737547039985657,-5.708414945192772,0.9756576418876648
26.0,-5.610550651740976,0.9733484983444214,-5.706337722427477,0.9755919575691223
27.0,-5.577971916475653,0.9725190997123718,-5.4368633072742,0.9681128263473511
28.0,-5.557656083825837,0.9718878865242004,-5.7244064684832665,0.9760147333145142
29.0,-5.631564251504297,0.9739208221435547,-5.746052074847538,0.9765546917915344
30.0,-5.609486601460864,0.9732975959777832,-5.7197716520308735,0.9759625196456909
31.0,-5.625241649792721,0.9737299084663391,-5.740499468855972,0.9764137268066406
32.0,-5.6113222252579416,0.9732989072799683,-5.711711933327992,0.9757506251335144
33.0,-5.590521431333676,0.9728506207466125,-5.736016051235747,0.9763150215148926
34.0,-5.623320509843635,0.97368323802948,-5.718916130561304,0.9759176969528198
35.0,-5.632838397910102,0.9739411473274231,-5.691813896269187,0.975207507610321
36.0,-5.632715236503019,0.9739441871643066,-5.7451548537871915,0.9765445590019226
37.0,-5.592825145749436,0.9728534817695618,-5.61365826863005,0.9732658267021179
38.0,-5.618805356862107,0.9735768437385559,-5.736432659134306,0.9763635396957397
39.0,-5.628158986743531,0.9738225936889648,-5.6631179307492365,0.9745165109634399
40.0,-5.635146199375424,0.9739470481872559,-5.753140230505645,0.9767120480537415
41.0,-5.6127669050831654,0.9733891487121582,-5.486921186115678,0.9696484804153442
42.0,-5.588194450320585,0.9727265238761902,-5.753629009284483,0.9767329096794128
43.0,-5.620852641506025,0.973629355430603,-5.72838511878106,0.97612464427948
44.0,-5.610352077927857,0.9733222723007202,-5.696343380352255,0.9753410220146179
45.0,-5.630174004792318,0.9738537669181824,-5.7493782762420365,0.9766467213630676
46.0,-5.6336912496676,0.9739314317703247,-5.753762861388534,0.9767512083053589
47.0,-5.651827470109111,0.9744292497634888,-5.708294604850492,0.9756372570991516
48.0,-5.634833538345521,0.9739473462104797,-5.760100882087693,0.9768975973129272
49.0,-5.639734862597979,0.9740614891052246,-5.602025934148892,0.9728994369506836
50.0,-5.596995221581305,0.9729579091072083,-5.730710094426842,0.9761918187141418
51.0,-5.644634848732221,0.974223792552948,-5.752751301313919,0.9767144918441772
52.0,-5.633761322334808,0.9739301800727844,-5.749795004109528,0.9766358137130737
53.0,-5.630438670901472,0.9738643765449524,-5.756254471601849,0.9767917394638062
54.0,-5.640204131137135,0.9741366505622864,-5.759006861223348,0.9768573045730591
55.0,-5.639450826548646,0.9740499258041382,-5.721363468061872,0.9759775400161743
56.0,-5.549841759330006,0.971691906452179,-5.6687732525656225,0.9747003316879272
57.0,-5.640124560822038,0.9741223454475403,-5.730151561192579,0.9761848449707031
58.0,-5.636134120117674,0.9740105867385864,-5.738156202593965,0.9763492345809937
59.0,-5.637944413472308,0.9740347862243652,-5.689067985424604,0.9751428365707397
60.0,-5.633507820592393,0.9739117622375488,-5.759091899800427,0.9768622517585754
61.0,-5.626319503272897,0.9737403988838196,-5.735810913619714,0.97632896900177
62.0,-5.65377757522687,0.9744681119918823,-5.632240104453065,0.9737337231636047
63.0,-5.62818489177633,0.9737900495529175,-5.76039828328824,0.9768928289413452
64.0,-5.649773286563714,0.9743525385856628,-5.7487734925565475,0.9766165614128113
65.0,-5.658912973705764,0.974574863910675,-5.758350639160767,0.9768580198287964
66.0,-5.655281097836303,0.974503219127655,-5.761938660452162,0.9769375920295715
67.0,-5.6561060962180205,0.9745150804519653,-5.754609856329947,0.9767493009567261
68.0,-5.648911507171532,0.9743176698684692,-5.772778075986391,0.9771846532821655
69.0,-5.657576043347082,0.9745450019836426,-5.749174545706434,0.9766561388969421
70.0,-5.6677318196719035,0.9748290181159973,-5.771739107393423,0.9771451950073242
71.0,-5.650355215749804,0.9743620753288269,-5.736640161998319,0.9763051867485046
72.0,-5.648806911189615,0.9743301272392273,-5.756944750385086,0.9768199920654297
73.0,-5.65350307339581,0.97444087266922,-5.715115618009036,0.975808322429657
74.0,-5.6652826741929445,0.9747350811958313,-5.761949617218465,0.9769333004951477
75.0,-5.655060335004681,0.9744700193405151,-5.679382426101202,0.9749212265014648
76.0,-5.6485058786337845,0.9743528366088867,-5.766503797263123,0.9770309329032898
77.0,-5.661827144236912,0.9746349453926086,-5.763104674533252,0.9769314527511597
78.0,-5.644916146464809,0.9742206335067749,-5.779031947595642,0.9773217439651489
79.0,-5.667463093184907,0.9748555421829224,-5.726709622896923,0.9760780334472656
80.0,-5.669547699134491,0.9748514294624329,-5.782344433437606,0.9774154424667358
81.0,-5.687295423030853,0.9753225445747375,-5.771926550563346,0.9771490097045898
82.0,-5.663176145544275,0.9746920466423035,-5.6752073602993995,0.9748045802116394
83.0,-5.679987032274827,0.9751161336898804,-5.761851824922044,0.9768962860107422
84.0,-5.6740437342249965,0.9749628305435181,-5.760035338598955,0.9769008755683899
85.0,-5.663197876359437,0.9746856689453125,-5.7442286163501795,0.9764965176582336
86.0,-5.681722078588864,0.9751439094543457,-5.763511740253743,0.9769549369812012
87.0,-5.682157267916756,0.9751971364021301,-5.791962070545738,0.9776028394699097
88.0,-5.683988257128664,0.9752236604690552,-5.7812819726329066,0.9774044156074524
89.0,-5.677807816557253,0.9750610589981079,-5.786929815667016,0.9775202870368958
90.0,-5.674615473126404,0.9749644994735718,-5.793654658739261,0.9776538014411926
91.0,-5.6869450098870145,0.9753087162971497,-5.7318981400873845,0.9762094616889954
92.0,-5.681666053523509,0.9751736521720886,-5.79545950842769,0.9776935577392578
93.0,-5.6799434491306116,0.9751265645027161,-5.793657256935013,0.9776528477668762
94.0,-5.690529947454472,0.9753586053848267,-5.766907115637042,0.977038562297821
95.0,-5.6733958873577235,0.9749485850334167,-5.7654543848466355,0.9770004153251648
96.0,-5.689976940178273,0.9753856658935547,-5.764040854529996,0.9769617915153503
97.0,-5.686602752613196,0.9753201603889465,-5.764051760165498,0.9769886136054993
98.0,-5.684078107157249,0.97523432970047,-5.779597445540227,0.9773224592208862
99.0,-5.689035774007581,0.9753552675247192,-5.794083528850436,0.977657675743103
0.0,-2.7692236286521883,0.5465492010116577,-4.227286868358946,0.8929713368415833
1.0,-4.42764134210173,0.9125350117683411,-4.863479929836298,0.9432314038276672
2.0,-4.867400855568513,0.943695068359375,-5.242925577165706,0.9611976742744446
3.0,-5.104748992495477,0.9558335542678833,-5.455736961902329,0.9687110185623169
4.0,-5.2579405986136125,0.9620403051376343,-5.5251542061617585,0.9707517623901367
5.0,-5.393949820986909,0.966891884803772,-5.680206954920788,0.9749526977539062
6.0,-5.526833642066892,0.9709697961807251,-5.792964694656176,0.9776283502578735
7.0,-5.60074007838943,0.9730455279350281,-5.823219423850087,0.9782875776290894
8.0,-5.639578357664003,0.9740506410598755,-5.8311422327714695,0.9784620404243469
9.0,-5.6548960919318825,0.9744337797164917,-5.828892402322929,0.9784113764762878
10.0,-5.668893044079966,0.9748141169548035,-5.859376184244292,0.9790582656860352
11.0,-5.672502820862717,0.9749544858932495,-5.713705331637998,0.9757815599441528
12.0,-5.681162515426962,0.9751107096672058,-5.8710212651782365,0.9793075323104858
13.0,-5.729497155808836,0.9762910604476929,-5.899323090613378,0.9798887968063354
14.0,-5.703054747009374,0.975668728351593,-5.907849464230185,0.9800465703010559
15.0,-5.7347396021079575,0.9764328002929688,-5.909784462146061,0.9800912737846375
16.0,-5.757047957591472,0.9769793748855591,-5.858251518639098,0.9790462255477905
17.0,-5.758652168904511,0.9769935607910156,-5.925075175337976,0.9803915023803711
18.0,-5.761419166214255,0.9770167469978333,-5.882057626962643,0.9795252680778503
19.0,-5.692755194988334,0.9754366874694824,-5.909012226255823,0.9800698161125183
20.0,-5.722133008084406,0.9761661291122437,-5.755354599620197,0.9767472147941589
21.0,-5.736520346395832,0.9765204191207886,-5.9232884536493255,0.980353832244873
22.0,-5.766921400642392,0.9771612286567688,-5.904186691218916,0.9799675941467285
23.0,-5.783858855097175,0.977550208568573,-5.906270510519615,0.9800241589546204
24.0,-5.747329047082178,0.9766576886177063,-5.899367767103784,0.9798677563667297
25.0,-5.76721666978258,0.9771777987480164,-5.9046215509617355,0.9799795150756836
26.0,-5.770448744578101,0.9772591590881348,-5.887074767358587,0.9796249270439148
27.0,-5.779478925878538,0.9774742126464844,-5.928328543808594,0.9804539680480957
28.0,-5.8019374394959895,0.9779644012451172,-5.884842739838024,0.979592502117157
29.0,-5.789044721375587,0.9776746034622192,-5.849162672644121,0.978842556476593
30.0,-5.787347153909239,0.9776694178581238,-5.894831415502058,0.9797860383987427
31.0,-5.7377526060110196,0.9764906167984009,-5.9284402033026895,0.980462372303009
32.0,-5.750324957769275,0.9768253564834595,-5.911705668886421,0.9801265597343445
33.0,-5.80661763223423,0.9780765771865845,-5.933853345627508,0.9805604219436646
34.0,-5.785325934214568,0.9775700569152832,-5.865426043301989,0.9791951179504395
35.0,-5.788397609528661,0.9777008891105652,-5.911275282352957,0.9801343083381653
36.0,-5.794425166709068,0.9777800440788269,-5.922669766441364,0.9803473353385925
37.0,-5.78072306508903,0.9775186777114868,-5.921175938097318,0.9803256988525391
38.0,-5.772602220679983,0.9772760272026062,-5.8891792735381205,0.9796853065490723
39.0,-5.767623998519396,0.9771409034729004,-5.9015070136057215,0.9799073934555054
40.0,-5.795258647050146,0.9778062105178833,-5.907207036746859,0.980042576789856
41.0,-5.743109457361655,0.9765939712524414,-5.775115396314231,0.9772127270698547
42.0,-5.730021621055932,0.9763199687004089,-5.917608478612153,0.9802430272102356
43.0,-5.779788327135325,0.9774697422981262,-5.9165828346146885,0.9802227020263672
44.0,-5.787287317393517,0.9776440858840942,-5.887251477291957,0.9796160459518433
45.0,-5.789947194631183,0.977677047252655,-5.93757675662085,0.9806334376335144
46.0,-5.7905051887334515,0.9777252078056335,-5.881648989687135,0.9795303344726562
47.0,-5.791028738801875,0.9777085185050964,-5.909562365007515,0.9800850749015808
48.0,-5.773952084835318,0.977343738079071,-5.809410384557467,0.9779656529426575
