epoch,loss,r2,val_loss,val_r2
70.0,-5.139117738297876,0.957328200340271,-5.295196466022868,0.9632037878036499
71.0,-5.113218189743015,0.9561909437179565,-5.301608785119893,0.9634162783622742
72.0,-5.098891409966948,0.955578625202179,-5.291842791838835,0.963060200214386
73.0,-5.11016922512747,0.9560295939445496,-5.283154672059008,0.9627275466918945
74.0,-5.105952881667776,0.9558470845222473,-5.147882449780205,0.9571893811225891
75.0,-5.066410123481033,0.9541123509407043,-5.287392980052967,0.9629378318786621
76.0,-5.124640027686617,0.9566565752029419,-5.262566197510584,0.9619256854057312
77.0,-5.100610341320685,0.9556654691696167,-5.301527963391792,0.9634168744087219
78.0,-5.129694189928335,0.9568904042243958,-5.252129432195769,0.9615191221237183
79.0,-5.138707509703637,0.9572431445121765,-5.298732751896349,0.9632997512817383
80.0,-5.084586018492993,0.9548642039299011,-5.297959545659884,0.9632951617240906
81.0,-5.123099177132485,0.9566463232040405,-5.301531887532912,0.9634157419204712
82.0,-5.118152973674738,0.9563837051391602,-5.3031026866878435,0.9634814262390137
83.0,-5.1307998708906295,0.9569503664970398,-5.286924565514306,0.9628575444221497
84.0,-5.108704040345821,0.956059455871582,-5.303730892590976,0.9634990692138672
85.0,-5.106514162836143,0.9558607339859009,-5.250621541923912,0.9615625143051147
86.0,-5.110353189883305,0.95604008436203,-5.2880894683903845,0.9629427790641785
87.0,-5.13002352273021,0.9568805694580078,-5.300382772414567,0.963381290435791
88.0,-5.1152815765518485,0.956229031085968,-5.257822804139254,0.9617336392402649
89.0,-5.101438216887848,0.9557889699935913,-5.208474751768997,0.9599490165710449
90.0,-5.118968417541175,0.9564691781997681,-5.28985885623588,0.9629549980163574
91.0,-5.103717571734628,0.9557632207870483,-5.29988650090179,0.9633614420890808
92.0,-5.111408322529278,0.9560683965682983,-5.267216181007244,0.9621925354003906
93.0,-5.1153417608896685,0.9562838673591614,-5.304211369908063,0.9635065793991089
94.0,-5.123976399598244,0.956683337688446,-5.30575091966822,0.9635774493217468
95.0,-5.133329068229553,0.9570127725601196,-5.30012364298814,0.9633529782295227
96.0,-5.119362605535176,0.956423282623291,-5.284741956201734,0.9628344774246216
97.0,-5.127419367487829,0.9568365216255188,-5.2656606879744,0.9620261192321777
98.0,-5.105580379684288,0.9559025764465332,-5.293523923268391,0.9631322026252747
99.0,-5.112429768774833,0.9561640024185181,-5.267992260810181,0.9622011184692383
0.0,-2.307270307337719,0.2688501477241516,-3.426302162413067,0.7706497311592102
1.0,-4.064686374463641,0.8744218945503235,-4.91040369544268,0.9482758641242981
2.0,-4.894211071874374,0.9447900056838989,-5.299702852381596,0.9646957516670227
3.0,-5.1556300075700765,0.9576457142829895,-5.492520283227653,0.9709280133247375
4.0,-5.295475681056238,0.9630668759346008,-5.5852917204222186,0.9734853506088257
5.0,-5.391253049484353,0.9665770530700684,-5.715100711960411,0.976729691028595
6.0,-5.429846660708712,0.9678144454956055,-5.698206388292746,0.9762634038925171
7.0,-5.5186940171080945,0.9705696105957031,-5.858892363470458,0.9797803163528442
8.0,-5.531486588797605,0.9709240794181824,-5.7887388308976595,0.9783010482788086
9.0,-5.54763402500172,0.9713556170463562,-5.893869909837165,0.9804787635803223
10.0,-5.565093098106215,0.9718728065490723,-5.912829019535176,0.9808340072631836
11.0,-5.586960178376473,0.972429096698761,-5.907792929122982,0.9807429313659668
12.0,-5.592417641312186,0.9727106094360352,-5.896944107365387,0.9805469512939453
13.0,-5.6129361717754875,0.9731772541999817,-5.858043754223798,0.979779064655304
14.0,-5.604355197484794,0.9728885889053345,-5.900526060270205,0.9805743098258972
15.0,-5.618229376656823,0.9732894897460938,-5.820867098415228,0.9790403246879578
16.0,-5.614208629714643,0.9731284976005554,-5.839400978067688,0.9794267416000366
17.0,-5.589157653148797,0.9725641012191772,-5.916917395553253,0.9809077382087708
18.0,-5.6128972009062075,0.9731485247612,-5.9165548371731695,0.9809021949768066
19.0,-5.662071514478334,0.9744593501091003,-5.85781973653614,0.9797298312187195
20.0,-5.636818361053591,0.9738060235977173,-5.8788632587849925,0.9802131652832031
21.0,-5.6339279274422065,0.9736484289169312,-5.854884522503408,0.9796890020370483
22.0,-5.646988479070941,0.9741031527519226,-5.920962666501122,0.9809867739677429
23.0,-5.642543402062547,0.9740435481071472,-5.892378562421346,0.9804338216781616
24.0,-5.673936679730326,0.9747716784477234,-5.923580362685582,0.9810444712638855
25.0,-5.667187166227358,0.9745848774909973,-5.898066002671191,0.9805703163146973
26.0,-5.662814906387454,0.974452018737793,-5.923143096460746,0.981049656867981
27.0,-5.670388677617288,0.9746678471565247,-5.923471854801578,0.9810448884963989
28.0,-5.652684864698591,0.9741955995559692,-5.87516125789592,0.9801276326179504
29.0,-5.678201406773524,0.9748714566230774,-5.929174476043549,0.9811426997184753
30.0,-5.667843467825498,0.9745591878890991,-5.926125099951207,0.9811044931411743
31.0,-5.652618762642567,0.9742568135261536,-5.92636469405586,0.9810859560966492
32.0,-5.670110456540378,0.9746119379997253,-5.903975902667556,0.9806352853775024
33.0,-5.6356482264114085,0.9737563133239746,-5.915004708899287,0.9808638691902161
34.0,-5.657146352188654,0.9743266105651855,-5.867471117405996,0.979887843132019
35.0,-5.659979487518132,0.9744292497634888,-5.9367541974063345,0.9812760353088379
36.0,-5.677179360072794,0.9748274683952332,-5.866799923368925,0.979942798614502
37.0,-5.681094299097865,0.9749391674995422,-5.913882963359927,0.9808843731880188
38.0,-5.6694002260252025,0.9746630787849426,-5.868398584879013,0.9799759984016418
39.0,-5.661060592423973,0.9744694828987122,-5.772898573432927,0.9779742360115051
40.0,-5.658478635733989,0.9743376970291138,-5.9273308073560536,0.9811187982559204
41.0,-5.6926610390497965,0.9752262830734253,-5.854156447092826,0.9796682596206665
42.0,-5.685584776610567,0.9751189947128296,-5.91077849622068,0.9808090329170227
43.0,-5.702196316294052,0.9754791259765625,-5.888817302667527,0.9803729057312012
44.0,-5.6139838517059255,0.9731734991073608,-5.908770494266819,0.9807524681091309
45.0,-5.683480537047877,0.9749963879585266,-5.862235746945049,0.9797757863998413
46.0,-5.685897937137874,0.9750624895095825,-5.885139464068353,0.9803054928779602
47.0,-5.693002543352957,0.9753317832946777,-5.930898732261947,0.9811645746231079
48.0,-5.695685640715526,0.9752899408340454,-5.867297292413761,0.9799188375473022
49.0,-5.6851237550553195,0.9750041961669922,-5.9297697953077515,0.9811488389968872
50.0,-5.700087278860799,0.9754323959350586,-5.912044967412128,0.980819582939148
51.0,-5.678960775096515,0.9748835563659668,-5.937638972262844,0.9813137054443359
52.0,-5.680707486494393,0.9749868512153625,-5.886665249287345,0.9803675413131714
53.0,-5.694820495358776,0.9752810597419739,-5.930363278882717,0.9811676144599915
54.0,-5.676928958405314,0.9749006032943726,-5.911788225229882,0.9808335304260254
55.0,-5.680167591762114,0.9749405980110168,-5.872299020547867,0.9800837635993958
56.0,-5.699455656576212,0.9754153490066528,-5.917182115935899,0.980879008769989
57.0,-5.695602708909153,0.9752761721611023,-5.938643076619004,0.9813302159309387
58.0,-5.676597860737385,0.974828839302063,-5.856470498988474,0.9796789288520813
59.0,-5.706675454002167,0.9755092859268188,-5.902906089319743,0.9806777238845825
60.0,-5.707571815039855,0.9755333065986633,-5.931480694645479,0.9812002182006836
61.0,-5.66167430921733,0.974469780921936,-5.936510955383071,0.9812763333320618
62.0,-5.705584296001046,0.9756242632865906,-5.883655133918802,0.9802535772323608
63.0,-5.705520060865161,0.9755326509475708,-5.898636546810458,0.980601966381073
64.0,-5.709988771547698,0.9756495356559753,-5.89639332784429,0.980553925037384
65.0,-5.69302728155472,0.9752224683761597,-5.886822342804315,0.9803506731987
66.0,-5.689926995078261,0.9751294255256653,-5.891802050861804,0.9804475903511047
67.0,-5.682126713740901,0.975003719329834,-5.931377026712544,0.9811781644821167
68.0,-5.718296389777711,0.9759024381637573,-5.912378357546756,0.9808622598648071
69.0,-5.705455060227551,0.9754996299743652,-5.8440432544242045,0.9794803857803345
70.0,-5.701783270800046,0.9754486083984375,-5.930353291150981,0.9811680912971497
71.0,-5.713289057294361,0.975765585899353,-5.9327302032699185,0.9812206029891968
72.0,-5.728570050220028,0.9761346578598022,-5.881329440863989,0.9802747964859009
73.0,-5.711118100493448,0.9757282137870789,-5.885709548871969,0.9802895784378052
74.0,-5.694791836204313,0.97523432970047,-5.92711499660177,0.9811093211174011
75.0,-5.6959441105946915,0.9753518104553223,-5.898466554421516,0.9805587530136108
76.0,-5.7005894384568885,0.9754169583320618,-5.941896734077161,0.9813894033432007
77.0,-5.732443273848005,0.9761441349983215,-5.93741174948149,0.9813006520271301
78.0,-5.703884645030529,0.9755446314811707,-5.92687269078174,0.9811172485351562
79.0,-5.69803670997444,0.975352942943573,-5.881168370233586,0.980195164680481
80.0,-5.7181183792503845,0.9759299159049988,-5.831901215669281,0.9792125821113586
81.0,-5.721338374288109,0.9758942723274231,-5.9247729846624235,0.981074333190918
82.0,-5.684027839454326,0.9749722480773926,-5.932105209916301,0.9812009930610657
83.0,-5.689460731543178,0.975190281867981,-5.877436153610825,0.9801343083381653
84.0,-5.706086983943216,0.9754855036735535,-5.898416317570025,0.9805908203125
85.0,-5.7084232257021865,0.9756287336349487,-5.91380273292705,0.980864405632019
86.0,-5.733382756537181,0.9761916995048523,-5.927181717413624,0.9810980558395386
87.0,-5.732717534002409,0.9761781692504883,-5.880389241505165,0.9802348017692566
88.0,-5.722861775801109,0.9759404063224792,-5.885189875748399,0.9802942276000977
89.0,-5.6953905955156685,0.97535640001297,-5.908321742887479,0.9807347059249878
90.0,-5.72131463175048,0.9759550094604492,-5.939134193926914,0.9813417196273804
91.0,-5.723895629358677,0.9759851694107056,-5.925159975922654,0.981083869934082
92.0,-5.702141921752014,0.9754997491836548,-5.9176344294710885,0.9809533953666687
93.0,-5.705669879286704,0.9756314158439636,-5.872297449821771,0.9800345301628113
94.0,-5.728299430441097,0.9761231541633606,-5.933080050468963,0.9812270402908325
95.0,-5.7137010989021455,0.9757689237594604,-5.9248142821529095,0.9810861349105835
96.0,-5.728863519184246,0.976155161857605,-5.942622687179564,0.9813944697380066
97.0,-5.7473330597849355,0.9765874147415161,-5.933751629182187,0.981248676776886
98.0,-5.7147381607358385,0.9758026003837585,-5.890090833415341,0.9803778529167175
99.0,-5.730774030726503,0.9761792421340942,-5.939422809128879,0.9813381433486938
0.0,-2.4163803292271626,0.3550269305706024,-3.7439001269161136,0.8274441957473755
1.0,-4.273300045256232,0.8993870615959167,-5.087513953830874,0.9548201560974121
2.0,-4.923499638900577,0.9472578763961792,-5.342438527345431,0.9650403261184692
3.0,-5.176431983632117,0.9588898420333862,-5.561926297417267,0.9719712138175964
4.0,-5.297298203336136,0.9634805917739868,-5.670527040196376,0.9747346639633179
5.0,-5.3729124754236155,0.9660328030586243,-5.823173772851492,0.978308379650116
6.0,-5.469567984058847,0.969190239906311,-5.954020832367364,0.9810091257095337
7.0,-5.573897434365527,0.9722999334335327,-6.042256457649641,0.9825946092605591
8.0,-5.612497502320039,0.9733494520187378,-5.827789149942802,0.9783744812011719
9.0,-5.641775466489098,0.9741666913032532,-6.0948678301873835,0.9834767580032349
10.0,-5.6822213868734375,0.9752184748649597,-6.110446469986522,0.9837206602096558
11.0,-5.674800900660034,0.9750585556030273,-6.167046406895197,0.9846199750900269
12.0,-5.731904533949507,0.9763258695602417,-6.148715082145652,0.9843827486038208
13.0,-5.794758047077295,0.9778385162353516,-6.256487085036549,0.9859453439712524
14.0,-5.808552930059818,0.9781277775764465,-6.23388892449511,0.9856125116348267
15.0,-5.810854897617685,0.978100597858429,-6.241570831225107,0.985713005065918
16.0,-5.823472982239562,0.9784949421882629,-6.261020554479285,0.986039936542511
17.0,-5.847981652322251,0.9789115190505981,-6.169321994333006,0.9846531748771667
18.0,-5.863064168379716,0.9792917370796204,-6.3472154830286005,0.9871633648872375
19.0,-5.853378362106625,0.9791145324707031,-6.356961295230482,0.9872984886169434
20.0,-5.868201710098766,0.9793511629104614,-6.28954220557204,0.986397922039032
21.0,-5.830309467037603,0.9786344766616821,-6.3742046079038435,0.9875198602676392
22.0,-5.860599099153924,0.9792283773422241,-6.321477541559623,0.9868277311325073
23.0,-5.887848208917725,0.9798776507377625,-6.384486206479752,0.987636387348175
24.0,-5.882302087894947,0.9797475934028625,-6.310178516860912,0.9867145419120789
25.0,-5.865424565437929,0.9793288111686707,-6.313320247440405,0.9867445230484009
26.0,-5.918018927092572,0.9802964925765991,-6.2712430273209065,0.9861337542533875
27.0,-5.9586769037023615,0.9811403155326843,-6.395447621838944,0.9877765774726868
28.0,-5.914960018513924,0.9803325533866882,-6.3580854570665934,0.9872894287109375
29.0,-5.917043522357885,0.9803186655044556,-6.296750061250081,0.9865026473999023
30.0,-5.897142825005943,0.9800065159797668,-6.407135722926114,0.987912654876709
31.0,-5.89023087525812,0.9798412322998047,-6.351329266174807,0.9872350692749023
32.0,-5.939568783785162,0.9807923436164856,-6.255509975029876,0.9858924150466919
33.0,-5.901672160214573,0.9800857305526733,-6.314324798020353,0.9867388010025024
34.0,-5.933800156394491,0.9807566404342651,-6.077251735957694,0.9831973314285278
35.0,-5.95117839286941,0.9809530377388,-6.389923560568419,0.9877156019210815
36.0,-5.959813434856582,0.9811559915542603,-6.29653896302389,0.986518383026123
37.0,-5.922707499400004,0.980507493019104,-6.38961286916868,0.987688422203064
38.0,-5.903466438715484,0.9800588488578796,-6.392296318203467,0.9877306222915649
39.0,-5.973821503997928,0.9814375638961792,-6.205968695093633,0.9851894378662109
40.0,-5.901244707896192,0.9800611734390259,-6.404133710030462,0.98786461353302
41.0,-5.995184196228809,0.981830894947052,-6.390048280382536,0.9877256155014038
42.0,-5.934213348455844,0.9806697964668274,-6.3691780107890255,0.9874480366706848
43.0,-5.94456508224265,0.9808986783027649,-6.424302043447353,0.9881179928779602
44.0,-5.971776022905586,0.981425940990448,-6.4317256570675765,0.9882074594497681
45.0,-5.946970890152157,0.9809905886650085,-6.300017239287266,0.986526370048523
46.0,-5.944762560318515,0.9808395504951477,-6.408076736141745,0.98792564868927
47.0,-5.937311346696843,0.9807537198066711,-6.38424623502134,0.9876168370246887
48.0,-6.001889463089045,0.982001006603241,-6.4003183721921815,0.9878393411636353
