epoch,loss,r2,val_loss,val_r2
43.0,0.003379079047590495,0.9750732779502868,0.0032433858141303075,0.977051317691803
44.0,0.0034816123079508513,0.9743125438690186,0.0031414986588060847,0.9777553081512452
45.0,0.003379636909812692,0.975056529045105,0.003136717714369298,0.9777905344963074
46.0,0.0034010896924883123,0.974907636642456,0.0031758178956806642,0.9774994254112244
47.0,0.0034052194096148005,0.9748468399047852,0.003280193312093614,0.9767687916755676
48.0,0.0034603420644998563,0.9744166135787964,0.0033184140920639047,0.9765231013298036
49.0,0.003370445221662523,0.9751375913619996,0.003125335788354278,0.9778620600700378
50.0,0.003454850055277343,0.9744694828987122,0.003105253679677845,0.9780142903327942
51.0,0.0035131226759403944,0.9740517139434814,0.0035832228604704133,0.9746668338775636
52.0,0.003539314260706306,0.973878026008606,0.00323684932664037,0.9770886301994324
53.0,0.0033910609781742096,0.9750120639801024,0.0031614750623702977,0.9776130318641664
54.0,0.0033575000707060103,0.975236177444458,0.0031391452066600353,0.9777634143829346
55.0,0.0033610344398766773,0.9751866459846495,0.003139363368973135,0.9777612686157228
56.0,0.0033382787369191664,0.9753638505935668,0.003212555311620237,0.9772480726242064
57.0,0.003352783154696226,0.9752503633499146,0.003102013375610112,0.978032648563385
58.0,0.0033994107507169264,0.97496098279953,0.0035763382911682138,0.974639356136322
59.0,0.003340971888974309,0.9753497242927552,0.0034169694408774393,0.975777506828308
60.0,0.0033488203771412377,0.9752791523933412,0.0031882470939308375,0.977401852607727
61.0,0.003363101277500392,0.975163459777832,0.0031657014042139058,0.9775910973548888
62.0,0.0033073541708290603,0.975596010684967,0.0030995418783277273,0.9780518412590028
63.0,0.0034254936035722485,0.9747369289398192,0.003450511489063502,0.9754821062088012
64.0,0.003421081695705654,0.9747573137283324,0.0032368183601647637,0.9771036505699158
65.0,0.0032810864504426674,0.9757983684539796,0.003168461145833135,0.9775612950325012
66.0,0.0033267005346715463,0.9754410982131958,0.003109074663370847,0.977999985218048
67.0,0.0033072964288294294,0.9756098985671996,0.0031295497901737686,0.9778375625610352
68.0,0.0033627208322286593,0.975177526473999,0.0032236182596534504,0.977143168449402
69.0,0.0034071656409651037,0.974823236465454,0.00321879517287016,0.977163314819336
70.0,0.0033571280073374475,0.9752344489097596,0.0031284666620194886,0.9778417944908142
71.0,0.0032658637501299373,0.9759133458137512,0.003098856657743453,0.978054702281952
72.0,0.003336897818371649,0.9753891825675964,0.003169125644490123,0.977544903755188
73.0,0.003294095164164903,0.9756897687911988,0.0030617509037256245,0.97831928730011
74.0,0.003362166928127409,0.975184679031372,0.003159148152917629,0.9776100516319276
75.0,0.0033501370344311,0.9752879738807678,0.0032679021824151278,0.9768145680427552
76.0,0.0033000952098518627,0.9756723046302797,0.0030588200315833096,0.9783435463905334
77.0,0.003273935057222838,0.9758292436599731,0.003127809148281816,0.97785621881485
78.0,0.0033086948096752184,0.9755941033363342,0.0031531909480690973,0.9776697158813475
79.0,0.003350181970745327,0.975287675857544,0.0031585989054292406,0.9776453375816344
80.0,0.0032861907966434943,0.9757452011108398,0.0032137909438461065,0.9772692918777466
81.0,0.003354102373123167,0.9752473831176758,0.0031511471606791,0.9776961207389832
82.0,0.003329257247969507,0.9754154682159424,0.00307937036268413,0.9781980514526368
83.0,0.0032593051437288523,0.9759705662727356,0.0030235329177230605,0.9785913825035096
84.0,0.003277592593804003,0.9758214950561525,0.003179434686899186,0.9774807691574096
85.0,0.003243127372115848,0.9760859608650208,0.0031922101043164734,0.977323830127716
86.0,0.0032672050874680263,0.9759029746055604,0.0033053851220756765,0.9766280055046082
87.0,0.0032535025384277075,0.9760150909423828,0.003107252763584256,0.9779835939407348
88.0,0.003313757712021471,0.9755183458328248,0.0030759596265852456,0.978199303150177
89.0,0.003294225782155996,0.9756958484649658,0.003046351019293069,0.978428840637207
90.0,0.0033439907710999216,0.9753336310386658,0.0031834344845265154,0.9774649143218994
91.0,0.0032449543941766024,0.9760451912879944,0.003202672116458417,0.9773168563842772
92.0,0.003252335358411077,0.9760007858276368,0.0030306624248623852,0.9785385131835938
93.0,0.0032058861106634123,0.9763262867927552,0.0030507424380630255,0.9784107208251952
94.0,0.0032088819425553083,0.9763492941856384,0.003068450372666116,0.978266716003418
95.0,0.0031925933435559273,0.97643780708313,0.0030396410729736064,0.9784720540046692
96.0,0.003287263447418809,0.9757333397865297,0.0030464536976069216,0.9784204959869384
97.0,0.0033567824866622686,0.9752183556556702,0.0031257728114724133,0.9778905510902404
98.0,0.0032813870348036294,0.9757885336875916,0.0033028228208422643,0.97660231590271
99.0,0.0032917286735028033,0.9757266640663148,0.0031837085261940913,0.9774618148803712
100.0,0.0032674074172973624,0.97588050365448,0.0031688590534031426,0.9775382280349731
1.0,0.06051862984895711,0.5584139227867126,0.008727421984076493,0.9364434480667114
2.0,0.011264603585004805,0.917281448841095,0.010091115720570087,0.9257665276527404
3.0,0.006976771168410782,0.9490702152252196,0.0040342709980905065,0.9703773856163024
4.0,0.005323146935552357,0.9610707759857178,0.004307992756366728,0.9684483408927916
5.0,0.004320983309298751,0.968393325805664,0.0029921000823378576,0.977992296218872
6.0,0.0037835577968508014,0.9723212718963624,0.002842152025550605,0.9791513085365297
7.0,0.0035082369577139603,0.97436261177063,0.002712555229663848,0.9800792336463928
8.0,0.003351369174197316,0.9754512310028076,0.0028459366876631975,0.9790995717048644
9.0,0.0033333254978060714,0.9756138920783995,0.002688299631699916,0.9802404046058656
10.0,0.0032077189534902564,0.9765580296516418,0.0026576677337288865,0.9804774522781372
11.0,0.0032012930605560554,0.9766156077384948,0.0026417877525091137,0.9805954694747924
12.0,0.0031861751340329647,0.9767487645149232,0.002805338939651846,0.979405403137207
13.0,0.003154435195028783,0.9769582748413086,0.002686920342966914,0.9802486896514891
14.0,0.003218858735635877,0.976465940475464,0.002631457522511484,0.9806783199310304
15.0,0.003187430789694191,0.9766682386398317,0.0026515203062444925,0.9805187582969666
16.0,0.0030710108112543813,0.9775474071502686,0.002667041728273036,0.9804133176803588
17.0,0.003171575721353288,0.976810872554779,0.0026413032319396726,0.9806069135665894
18.0,0.0030938731506466883,0.9773280024528505,0.002648567780852318,0.9805487394332886
19.0,0.003103888360783457,0.9773145318031312,0.002762380056083205,0.9796769022941588
20.0,0.003228388261049985,0.9764729738235474,0.0026927427388727687,0.980218470096588
21.0,0.0031269774772226806,0.9771351218223572,0.0027032596990466127,0.9801418781280518
22.0,0.0030553559772670286,0.9776548743247986,0.0026400526985526046,0.9806053638458252
23.0,0.003088707104325295,0.9774322509765624,0.003051587846130133,0.9775683879852296
24.0,0.003258423414081337,0.9762275218963624,0.002718187635764479,0.9800463914871216
25.0,0.003060664050281047,0.977666974067688,0.0027652170974761235,0.9796857833862304
26.0,0.0031199147924780846,0.97722327709198,0.0027303057722747326,0.9799655079841614
27.0,0.00301784183830023,0.9779570698738098,0.0026393437292426825,0.9806077480316162
28.0,0.003103044349700213,0.9772976636886596,0.0026740720495581644,0.9803669452667236
29.0,0.0031977389007806765,0.9766701459884644,0.002660230500623584,0.9804642200469972
30.0,0.003142355475574733,0.9770882725715636,0.0026560833211988198,0.9804803133010864
31.0,0.0030709269922226676,0.9775750041007996,0.0026274169795215147,0.9806992411613464
32.0,0.0030432741623371857,0.9777548909187316,0.002649657661095259,0.9805309772491456
33.0,0.003052826505154374,0.9776829481124878,0.002723190234974028,0.979995608329773
34.0,0.002983663231134413,0.9781745076179504,0.0028968893457204103,0.9786958694458008
35.0,0.0030804467387497408,0.9774726033210754,0.002644646912813188,0.9805738925933838
36.0,0.003036358393728733,0.9777922034263612,0.002751060295850039,0.979780614376068
37.0,0.003069532336667175,0.9775811433792114,0.002631926443427797,0.9806779026985168
38.0,0.00300331204198301,0.9780538082122804,0.002635275712236762,0.9806533455848694
39.0,0.003075558925047516,0.9775689244270324,0.0028344304300844665,0.9791914820671082
40.0,0.0030588768422603616,0.9776065349578856,0.002681291196495294,0.9803091883659364
41.0,0.003001296194270254,0.9780685901641846,0.0026440112851560116,0.980570375919342
42.0,0.003032105742022396,0.977837860584259,0.0026472143363207553,0.9805631637573242
43.0,0.0030450725462287664,0.9777557849884032,0.002727511804550886,0.979938268661499
44.0,0.002995826769620184,0.9781161546707152,0.00263343728147447,0.9806578159332277
45.0,0.003001992125064133,0.9780507683753968,0.0027025754097849174,0.9801619648933412
46.0,0.003125127404928207,0.9771454334259032,0.0028323412407189608,0.9791619181632996
47.0,0.0030414995271712524,0.977772057056427,0.002664411207661031,0.9804348349571228
48.0,0.0029918996151536707,0.9781408309936525,0.002686539897695183,0.9802653193473816
49.0,0.0030225992668420063,0.9779199957847596,0.0028394686523824965,0.9791329503059388
50.0,0.002958725905045864,0.978379487991333,0.002656882628798485,0.9804814457893372
51.0,0.002968365559354424,0.978316843509674,0.0026039925869554286,0.9808852076530457
52.0,0.003079863497987392,0.9774863719940186,0.002812383929267527,0.9793590903282166
53.0,0.0030188795644789956,0.9779525399208068,0.0030326663982123145,0.977738916873932
54.0,0.003079314017668369,0.977536916732788,0.0026640326250344532,0.980437695980072
55.0,0.0029676996637135753,0.9783352613449096,0.002703336765989661,0.9801384806632996
56.0,0.0029927399009466176,0.9781339168548584,0.002837327541783452,0.979140043258667
57.0,0.003028912935405969,0.9778754115104676,0.0026184336747974183,0.9807798862457277
58.0,0.0029776026494801057,0.9782087802886964,0.0025999115314334605,0.9809170961380004
59.0,0.002969517372548581,0.978373646736145,0.0026867347769439246,0.9802552461624146
60.0,0.002965381834656001,0.9783787131309508,0.0026255687698721903,0.9807302951812744
61.0,0.0029840164352208385,0.9782117009162904,0.0026596230454742913,0.9804733991622924
62.0,0.003024334087967869,0.9779062271118164,0.002691771369427441,0.9802433848381042
63.0,0.003043135395273561,0.977763295173645,0.0027448432520031907,0.9798669815063475
64.0,0.0031815359834581583,0.976764678955078,0.0027495613321661923,0.9798357486724854
65.0,0.0029722254257649205,0.978281319141388,0.0026939441449940205,0.9802306294441224
66.0,0.0029335443396121272,0.9785807132720948,0.0026807836256921296,0.9803397059440612
67.0,0.002963413018733264,0.9783613681793212,0.002640003338456154,0.980619728565216
68.0,0.0029481619130820045,0.9784528017044068,0.002650052774697542,0.9805542826652528
69.0,0.0029814045410603315,0.9782502055168152,0.0026177559047937393,0.980778157711029
70.0,0.0030204136855900305,0.9779306054115297,0.002603456145152448,0.9808842539787292
71.0,0.002944045001640918,0.9785093665122986,0.002710554283112287,0.9801194071769714
72.0,0.0029971946496516475,0.9780871868133544,0.0026858784258365635,0.9802863597869872
73.0,0.0030331586021929966,0.9778777360916138,0.00262815644964576,0.980704426765442
74.0,0.0032411729916930186,0.9763739705085754,0.002642333740368486,0.9805899858474731
75.0,0.0029708342626690865,0.9782958626747132,0.0026543557178229094,0.980510711669922
76.0,0.0029956079088151472,0.9781119227409364,0.0026048803701996764,0.9808824062347412
77.0,0.0029567587189376337,0.9784091114997864,0.0026113230269402266,0.9808308482170104
78.0,0.003037861315533515,0.9777981638908386,0.002695823088288309,0.980201005935669
79.0,0.002955567557364705,0.9783841371536256,0.002662901999428867,0.9804651737213136
80.0,0.002966980915516614,0.9783380031585692,0.0027861618436872937,0.9795321226119996
81.0,0.002888370538130403,0.978912115097046,0.0026177789550274606,0.9807913303375244
82.0,0.0029571619816124387,0.9784074425697328,0.002666519023478033,0.9804179668426514
83.0,0.002917587757110593,0.9786597490310668,0.0026464983820915213,0.9805688858032228
84.0,0.002982150530442595,0.9781975150108336,0.0027119354344904405,0.980078399181366
85.0,0.002920632949098943,0.9786481857299804,0.002639641985297203,0.980621099472046
86.0,0.002911312039941549,0.9787452220916748,0.0026072352193295925,0.9808586835861206
87.0,0.002937485463917255,0.9785126447677612,0.0026300728786736683,0.9806999564170836
88.0,0.0029644158203154794,0.978337287902832,0.0026695556007325628,0.9803931713104248
89.0,0.002951029920950532,0.9784469604492188,0.002648269757628442,0.9805695414543152
90.0,0.0029876437038183212,0.9782063364982604,0.002681236248463392,0.9802958965301514
91.0,0.0029263372998684627,0.9786307215690612,0.002716219751164318,0.9800509214401244
92.0,0.0029856364708393817,0.9781609773635864,0.002610169118270277,0.980831265449524
93.0,0.002957650925964118,0.9783931374549866,0.0026452445890754466,0.9805901050567628
94.0,0.002967960201203821,0.9783066511154176,0.0026994855143129865,0.980179488658905
95.0,0.0029879692010581485,0.978186845779419,0.002658357610926032,0.9804943799972534
96.0,0.0029678605496883375,0.9782991409301758,0.0026471549645066253,0.980581521987915
97.0,0.003026210237294435,0.9779332280158995,0.002679161494597794,0.9803186058998108
98.0,0.002937942976132037,0.978532075881958,0.002597140846773982,0.9809367656707764
99.0,0.0029404468368738916,0.9785211086273192,0.00268940906971693,0.9802412390708924
100.0,0.0031232102774083623,0.9771959781646729,0.002701693680137394,0.980152666568756
1.0,0.0695819780230522,0.4826418161392212,0.015429768711328508,0.8893661499023438
2.0,0.012756053358316415,0.9064234495162964,0.00872819032520056,0.9373778104782104
3.0,0.008220013231039047,0.9392454624176024,0.005111036822199819,0.9633684158325196
4.0,0.005874609109014273,0.9566137790679932,0.004461456555873156,0.968023955821991
5.0,0.004764656536281107,0.9650012254714966,0.0035286850761622186,0.9746984839439392
6.0,0.0041735055856406645,0.9693006873130798,0.003239539684727788,0.9767491817474364
7.0,0.0038474744651466634,0.9716622829437256,0.0032265847548842395,0.9768453240394592
8.0,0.003372395411133764,0.9752209186553956,0.0026537163648754324,0.9809503555297852
9.0,0.0031177371274679886,0.9770753383636476,0.0025651513133197992,0.98160582780838
10.0,0.0030112904496490973,0.9778324961662292,0.0026802534703165323,0.9807699918746948
11.0,0.002856715815141797,0.9790079593658448,0.002424665028229356,0.9826015830039978
12.0,0.0027897970285266638,0.9795083999633788,0.002565116388723254,0.9815949201583862
13.0,0.00279257702641189,0.9795029759407043,0.002360426122322678,0.9830646514892578
14.0,0.0028528217226266865,0.978998064994812,0.0023760127369314428,0.982952117919922
15.0,0.0028657973743975154,0.979019820690155,0.002360708778724073,0.9830660223960876
16.0,0.0028603365644812567,0.9790375232696532,0.0023351688869297496,0.9832482933998108
17.0,0.0027488272171467547,0.9798038005828856,0.002342151710763574,0.9832003712654114
18.0,0.00279348948970437,0.9794855117797852,0.002353284740820526,0.983120620250702
19.0,0.0027328091673553,0.9800010323524476,0.0023229338694363837,0.9833346605300904
20.0,0.0027449768967926502,0.9798255562782288,0.002475326647982001,0.9822285771369934
21.0,0.002743380377069116,0.9798678159713744,0.0025038376916199944,0.9820272922515868
22.0,0.002714417176321153,0.9800488352775574,0.002529753139242531,0.9818407893180848
23.0,0.002727043116465211,0.979969322681427,0.0024315356276929383,0.9825578331947328
24.0,0.002672052942216395,0.980362057685852,0.0023454511538147926,0.9831681847572328
25.0,0.0028413925319910067,0.9791982173919678,0.0024675766471773377,0.9822866916656494
26.0,0.0027521550655365025,0.97983318567276,0.0026546998415142293,0.9809687733650208
27.0,0.002638289937749505,0.9806220531463624,0.0023754574358463296,0.982951819896698
28.0,0.0026492311153560894,0.9805573225021362,0.002281198510900139,0.9836254119873048
29.0,0.002685359679162501,0.980268895626068,0.002257611602544786,0.9838018417358398
30.0,0.0027145976200699806,0.9800665974617004,0.002293234458193182,0.9835410714149476
31.0,0.0027858382090926205,0.9795752763748168,0.0023250062949955463,0.9833065867424012
32.0,0.002695220289751888,0.9802027940750122,0.002299713669344783,0.9835015535354614
33.0,0.0026545829605311164,0.9804742336273192,0.0022575685288757103,0.9838078618049622
34.0,0.0025984980165958413,0.9808995723724364,0.0022701488342136123,0.9837118983268738
35.0,0.00265009980648756,0.980554699897766,0.0022908779792487626,0.983581006526947
36.0,0.0025724305305629956,0.9810974597930908,0.002351702423766256,0.9831247329711914
37.0,0.0026297781150788095,0.9806484580039978,0.0024534666445106277,0.9823878407478333
38.0,0.0024928150232881295,0.9817227125167848,0.002198151079937816,0.9842305779457092
39.0,0.00249269721098244,0.9816913604736328,0.002241709269583227,0.9839259386062622
40.0,0.002506200456991787,0.9816036224365234,0.0021532815881073475,0.9845532178878784
41.0,0.0026462308596819605,0.9805610179901124,0.0021600835025310503,0.9844973087310792
42.0,0.0024946050252765434,0.9816716313362122,0.0021787169389426717,0.9843682050704956
43.0,0.002507900120690466,0.9815834760665894,0.002166348043829202,0.9844555258750916
44.0,0.0024892694782465696,0.9817380905151368,0.0021768973674625154,0.9843800067901612
